"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.1.7.180",49806,"1.2.188.177",3724,18,1711,9,758,9,953,0.009493,0.0006700000000000005,0,0
"1.1.7.207",49437,"1.2.188.50",3724,18,1733,9,756,9,977,0.025437,0.0007670000000000003,0,0
"1.1.7.209",3546,"1.2.8.107",3724,18,1733,9,756,9,977,0.051434,0.0007959999999999981,0,0
"1.1.7.214",3353,"1.2.8.93",3724,18,1711,9,758,9,953,0.066397,0.0009370000000000073,0,0
"1.1.7.216",3376,"1.2.8.64",3724,18,1711,9,758,9,953,0.002391,0.0006460000000000003,0,0
"1.1.7.223",3829,"1.2.188.237",3724,18,1733,9,756,9,977,0.058372,0.0008760000000000018,0,0
"1.1.7.236",49865,"1.2.188.224",3724,18,1711,9,758,9,953,0.024511,0.0006949999999999977,0,0
"1.1.7.244",49559,"1.2.188.170",3724,18,1711,9,758,9,953,0.015498,0.0006930000000000009,0,0
"1.1.8.0",49945,"1.2.189.11",3724,18,1733,9,756,9,977,0.000373,0.000864,0,0
"1.1.8.9",3745,"1.2.188.248",3724,18,1711,9,758,9,953,0.071423,0.0006619999999999959,0,0
"1.1.8.10",49561,"1.2.8.113",3724,18,1733,9,756,9,977,0.073388,0.0008210000000000023,0,0
"1.1.8.12",49496,"1.2.8.135",3724,18,1711,9,758,9,953,0.010473,0.00119,0,0
"1.1.8.14",49865,"1.2.9.12",3724,18,1733,9,756,9,977,0.031446,0.0004930000000000004,0,0
"1.1.8.15",3908,"1.2.9.64",3724,18,1711,9,758,9,953,0.029372,0.0009849999999999998,0,0
"1.1.8.17",3453,"1.2.188.130",3724,18,1711,9,758,9,953,0.067381,0.0007660000000000028,0,0
"1.1.8.23",49720,"1.2.8.206",3724,18,1711,9,758,9,953,0.07246,0.0005190000000000056,0,0
"1.1.8.29",3755,"1.2.8.232",3724,18,1711,9,758,9,953,0.012441,0.0006870000000000001,0,0
"1.1.8.36",3453,"1.2.188.146",3724,18,1733,9,756,9,977,0.051379,0.0005479999999999999,0,0
"1.1.8.95",49577,"1.2.8.195",3724,18,1733,9,756,9,977,0.05542,0.0006320000000000006,0,0
"1.1.8.101",50086,"1.2.189.115",3724,18,1711,9,758,9,953,0.029373,0.0006969999999999997,0,0
"1.1.8.118",3946,"1.2.189.119",3724,18,1711,9,758,9,953,0.009384,0.0004580000000000001,0,0
"1.1.8.134",3506,"1.2.8.236",3724,18,1711,9,758,9,953,0.041439,0.000686000000000006,0,0
"1.1.8.147",3521,"1.2.188.246",3724,18,1711,9,758,9,953,0.034394,0.0009429999999999994,0,0
"1.1.8.163",49717,"1.2.9.22",3724,18,1733,9,756,9,977,0.051379,0.0008890000000000009,0,0
"1.1.8.166",3653,"1.2.9.33",3724,18,1711,9,758,9,953,0.051379,0.0007199999999999984,0,0
"1.1.8.180",3591,"1.2.189.33",3724,18,1733,9,756,9,977,0.03139,0.0009469999999999965,0,0
"1.1.8.183",49925,"1.2.189.104",3724,18,1711,9,758,9,953,0.050397,0.0008310000000000053,0,0
"1.1.8.199",48160,"1.2.9.219",3724,18,1711,9,758,9,953,0.058372,0.0006509999999999988,0,0
"1.1.8.223",3656,"1.2.9.68",3724,18,1733,9,756,9,977,0.02238,0.00046399999999999914,0,0
"1.1.8.223",3629,"1.2.189.96",3724,18,1711,9,758,9,953,0.040402,0.0007100000000000023,0,0
"1.1.8.224",3878,"1.2.189.120",3724,18,1733,9,756,9,977,0.011403,0.0008769999999999993,0,0
"1.1.8.224",3602,"1.2.9.70",3724,18,1733,9,756,9,977,0.040402,0.0007769999999999999,0,0
"1.1.8.230",49882,"1.2.189.129",3724,18,1733,9,756,9,977,0.045427,0.0007209999999999994,0,0
"1.1.8.240",50026,"1.2.9.168",3724,18,1711,9,758,9,953,0.058425,0.0007360000000000005,0,0
"1.1.8.249",50132,"1.2.9.228",3724,18,1733,9,756,9,977,0.002447,0.0008480000000000002,0,0
"1.1.9.17",49778,"1.2.9.175",3724,18,1711,9,758,9,953,0.005449,0.0005980000000000004,0,0
"1.1.9.40",3857,"1.2.189.162",3724,18,1733,9,756,9,977,0.053456,0.0007620000000000057,0,0
"1.1.9.44",50119,"1.2.189.249",3724,18,1733,9,756,9,977,0.072407,0.0007680000000000048,0,0
"1.1.9.55",48247,"1.2.10.85",3724,18,1733,9,756,9,977,0.000373,0.0006299999999999999,0,0
"1.1.9.67",49805,"1.2.9.169",3724,18,1733,9,756,9,977,0.056458,0.0007279999999999995,0,0
"1.1.9.77",48294,"1.2.190.122",3724,18,1733,9,756,9,977,0.029374,0.0005350000000000008,0,0
"1.1.9.87",4116,"1.2.10.56",3724,18,1711,9,758,9,953,0.009437,0.0006360000000000011,0,0
"1.1.9.87",3736,"1.2.189.186",3724,18,1711,9,758,9,953,0.065469,0.0007709999999999939,0,0
"1.1.9.113",4096,"1.2.190.60",3724,18,1733,9,756,9,977,0.041441,0.0007370000000000015,0,0
"1.1.9.116",48280,"1.2.10.125",3724,18,1733,9,756,9,977,0.029373,0.0005350000000000008,0,0
"1.1.9.120",49867,"1.2.189.226",3724,18,1733,9,756,9,977,0.00747,0.0008419999999999999,0,0
"1.1.9.122",4053,"1.2.190.69",3724,18,1711,9,758,9,953,0.034505,0.0005560000000000009,0,0
"1.1.9.125",49823,"1.2.189.224",3724,18,1711,9,758,9,953,0.054492,0.0006890000000000021,0,0
"1.1.9.137",49944,"1.2.189.252",3724,18,1711,9,758,9,953,0.05138,0.000676999999999997,0,0
"1.1.9.147",49837,"1.2.189.232",3724,18,1711,9,758,9,953,0.005449,0.0008840000000000002,0,0
"1.1.9.155",3872,"1.2.190.31",3724,18,1733,9,756,9,977,0.054383,0.0009479999999999975,0,0
"1.1.9.155",50146,"1.2.190.73",3724,18,1733,9,756,9,977,0.073444,0.0007769999999999999,0,0
"1.1.9.157",3861,"1.2.189.243",3724,18,1733,9,756,9,977,0.02238,0.0008139999999999988,0,0
"1.1.9.163",48353,"1.2.10.162",3724,18,1733,9,756,9,977,0.074375,0.0006710000000000049,0,0
"1.1.9.166",3862,"1.2.10.59",3724,18,1733,9,756,9,977,0.01244,0.0005210000000000006,0,0
"1.1.9.166",3896,"1.2.10.33",3724,18,1733,9,756,9,977,0.013423,0.0005070000000000005,0,0
"1.1.9.175",3811,"1.2.190.18",3724,18,1733,9,756,9,977,0.021397,0.0008410000000000015,0,0
"1.1.9.178",48362,"1.2.10.190",3724,18,1733,9,756,9,977,0.058372,0.0006960000000000022,0,0
"1.1.9.189",50118,"1.2.10.66",3724,18,1711,9,758,9,953,0.0084,0.0005730000000000006,0,0
"1.1.9.194",4001,"1.2.190.114",3724,18,1711,9,758,9,953,0.018394,0.000900999999999999,0,0
"1.1.9.196",3829,"1.2.190.39",3724,18,1733,9,756,9,977,0.0534,0.0007129999999999984,0,0
"1.1.9.198",3927,"1.2.190.76",3724,18,1711,9,758,9,953,0.033467,0.0008710000000000037,0,0
"1.1.9.203",3921,"1.2.190.116",3724,18,1733,9,756,9,977,0.060391,0.0008169999999999983,0,0
"1.1.9.204",48181,"1.2.10.167",3724,18,1711,9,758,9,953,0.062467,0.000890999999999996,0,0
"1.1.9.219",49912,"1.2.10.64",3724,18,1711,9,758,9,953,0.050396,0.0007239999999999955,0,0
"1.1.9.235",50171,"1.2.190.172",3724,18,1733,9,756,9,977,0.019432,0.000900999999999999,0,0
"1.1.9.247",50095,"1.2.190.109",3724,18,1711,9,758,9,953,0.02238,0.0007500000000000007,0,0
"1.1.9.248",49947,"1.2.10.95",3724,18,1733,9,756,9,977,0.070494,0.0006659999999999999,0,0
"1.1.9.249",48281,"1.2.10.190",3724,18,1733,9,756,9,977,0.039476,0.0005040000000000044,0,0
"1.1.10.3",48446,"1.2.191.27",3724,18,1711,9,758,9,953,0.058374,0.0007619999999999988,0,0
"1.1.10.11",4328,"1.2.190.243",3724,18,1733,9,756,9,977,0.071479,0.0005939999999999973,0,0
"1.1.10.26",50052,"1.2.190.146",3724,18,1711,9,758,9,953,0.075409,0.0006199999999999956,0,0
"1.1.10.40",4000,"1.2.10.153",3724,18,1711,9,758,9,953,0.02238,0.0006069999999999999,0,0
"1.1.10.47",4426,"1.2.191.76",3724,18,1733,9,756,9,977,0.058373,0.0006379999999999997,0,0
"1.1.10.60",48458,"1.2.11.74",3724,18,1711,9,758,9,953,0.029374,0.000784,0,0
"1.1.10.65",4239,"1.2.11.23",3724,18,1733,9,756,9,977,0.033413,0.0007670000000000038,0,0
"1.1.10.73",4138,"1.2.190.229",3724,18,1711,9,758,9,953,0.005396,0.0008549999999999999,0,0
"1.1.10.95",50069,"1.2.190.199",3724,18,1733,9,756,9,977,0.004412,0.0005469999999999997,0,0
"1.1.10.95",50080,"1.2.190.209",3724,18,1733,9,756,9,977,0.062412,0.0005669999999999911,0,0
"1.1.10.100",48516,"1.2.191.94",3724,18,1711,9,758,9,953,0.058373,0.0007619999999999988,0,0
"1.1.10.118",4456,"1.2.191.124",3724,18,1711,9,758,9,953,0.015392,0.000612999999999999,0,0
"1.1.10.121",48383,"1.2.11.64",3724,18,1711,9,758,9,953,0.027406,0.0006680000000000019,0,0
"1.1.10.132",4001,"1.2.190.231",3724,18,1711,9,758,9,953,0.063394,0.0007509999999999878,0,0
"1.1.10.137",4054,"1.2.190.251",3724,18,1733,9,756,9,977,0.060391,0.0008200000000000013,0,0
"1.1.10.141",4442,"1.2.11.129",3724,18,1733,9,756,9,977,0.066455,0.0007120000000000043,0,0
"1.1.10.143",4078,"1.2.10.246",3724,18,1711,9,758,9,953,0.059462,0.0008389999999999995,0,0
"1.1.10.155",4426,"1.2.191.109",3724,18,1733,9,756,9,977,0.052473,0.0007370000000000015,0,0
"1.1.10.159",4096,"1.2.191.15",3724,7,687,3,215,4,472,3e-06,0.00026199999999999997,0,0
"1.1.10.163",50145,"1.2.11.7",3724,18,1733,9,756,9,977,0.060391,0.0007679999999999979,0,0
"1.1.10.173",4177,"1.2.191.64",3724,18,1711,9,758,9,953,0.006379,0.0005839999999999995,0,0
"1.1.10.199",4159,"1.2.191.60",3724,18,1733,9,756,9,977,0.069457,0.0008079999999999893,0,0
"1.1.10.202",48433,"1.2.191.151",3724,18,1733,9,756,9,977,0.003431,0.001144,0,0
"1.1.10.203",50158,"1.2.191.46",3724,18,1711,9,758,9,953,0.011403,0.0009130000000000006,0,0
"1.1.10.215",50166,"1.2.191.59",3724,18,1711,9,758,9,953,0.00545,0.0008510000000000002,0,0
"1.1.10.223",48261,"1.2.191.99",3724,18,1733,9,756,9,977,0.05138,0.0006149999999999975,0,0
"1.1.10.228",4176,"1.2.191.102",3724,18,1733,9,756,9,977,0.057443,0.0006449999999999997,0,0
"1.1.10.229",48158,"1.2.11.73",3724,18,1733,9,756,9,977,0.003484,0.000588,0,0
"1.1.10.240",48242,"1.2.11.106",3724,18,1733,9,756,9,977,0.022381,0.000618999999999998,0,0
"1.1.10.241",4195,"1.2.11.121",3724,18,1711,9,758,9,953,0.015499,0.0006300000000000004,0,0
"1.1.10.244",48168,"1.2.191.105",3724,18,1733,9,756,9,977,0.063395,0.0007989999999999942,0,0
"1.1.10.249",48300,"1.2.11.114",3724,18,1733,9,756,9,977,0.030464,0.0011259999999999985,0,0
"1.1.10.253",48564,"1.2.191.206",3724,18,1711,9,758,9,953,0.057499,0.000791,0,0
"1.1.11.2",48503,"1.2.191.200",3724,18,1711,9,758,9,953,0.014517,0.0007460000000000001,0,0
"1.1.11.12",48185,"1.2.11.115",3724,18,1711,9,758,9,953,0.014407,0.0007170000000000006,0,0
"1.1.11.25",48196,"1.2.191.136",3724,18,1733,9,756,9,977,0.034395,0.0008429999999999965,0,0
"1.1.11.47",4283,"1.2.11.193",3724,18,1733,9,756,9,977,0.028443,0.0005810000000000017,0,0
"1.1.11.54",48609,"1.2.184.10",3724,18,1733,9,756,9,977,0.032485,0.0008659999999999987,0,0
"1.1.11.60",4271,"1.2.191.176",3724,18,1733,9,756,9,977,0.042478,0.0007169999999999954,0,0
"1.1.11.67",48332,"1.2.11.188",3724,18,1733,9,756,9,977,0.006379,0.0005219999999999999,0,0
"1.1.11.69",4627,"1.2.184.55",3724,18,1733,9,756,9,977,0.015446,0.0006809999999999993,0,0
"1.1.11.77",48348,"1.2.191.228",3724,18,1711,9,758,9,953,0.038437,0.0006439999999999987,0,0
"1.1.11.78",48244,"1.2.191.177",3724,18,1711,9,758,9,953,0.039419,0.0008069999999999952,0,0
"1.1.11.83",48247,"1.2.191.182",3724,18,1711,9,758,9,953,0.057442,0.0006639999999999979,0,0
"1.1.11.86",48304,"1.2.191.201",3724,18,1733,9,756,9,977,0.072461,0.0006909999999999972,0,0
"1.1.11.99",4265,"1.2.11.230",3724,18,1711,9,758,9,953,0.014407,0.0009100000000000011,0,0
"1.1.11.99",48310,"1.2.191.200",3724,18,1733,9,756,9,977,0.054384,0.0005799999999999972,0,0
"1.1.11.114",4530,"1.2.12.30",3724,18,1733,9,756,9,977,0.047395,0.00044099999999999695,0,0
"1.1.11.115",4647,"1.2.184.56",3724,18,1711,9,758,9,953,0.024457,0.0008839999999999994,0,0
"1.1.11.119",48741,"1.2.184.98",3724,18,1711,9,758,9,953,0.06651,0.0004979999999999984,0,0
"1.1.11.122",4779,"1.2.12.132",3724,18,1733,9,756,9,977,0.029374,0.0007699999999999999,0,0
"1.1.11.122",4680,"1.2.184.110",3724,18,1711,9,758,9,953,0.062413,0.0006180000000000005,0,0
"1.1.11.143",48559,"1.2.12.29",3724,18,1711,9,758,9,953,0.045428,0.0007619999999999988,0,0
"1.1.11.147",48322,"1.2.191.246",3724,18,1711,9,758,9,953,0.062466,0.0005049999999999985,0,0
"1.1.11.148",48803,"1.2.184.164",3724,18,1711,9,758,9,953,0.013372,0.000789999999999999,0,0
"1.1.11.161",48386,"1.2.12.20",3724,18,1711,9,758,9,953,0.040403,0.00048000000000000126,0,0
"1.1.11.164",48389,"1.2.12.42",3724,18,1711,9,758,9,953,0.016482,0.0008230000000000008,0,0
"1.1.11.172",4364,"1.2.184.29",3724,18,1711,9,758,9,953,0.022381,0.0008359999999999999,0,0
"1.1.11.179",4830,"1.2.12.186",3724,18,1733,9,756,9,977,0.064381,0.0006080000000000113,0,0
"1.1.11.187",4398,"1.2.184.68",3724,18,1733,9,756,9,977,0.004413,0.000562,0,0
"1.1.11.197",4644,"1.2.12.150",3724,18,1711,9,758,9,953,0.006435,0.0006560000000000003,0,0
"1.1.11.217",48475,"1.2.12.64",3724,18,1733,9,756,9,977,0.000427,0.0008049999999999999,0,0
"1.1.11.217",48448,"1.2.184.74",3724,18,1733,9,756,9,977,0.040403,0.0005570000000000019,0,0
"1.1.11.218",4841,"1.2.184.209",3724,18,1733,9,756,9,977,0.070498,0.0007349999999999995,0,0
"1.1.11.247",4411,"1.2.12.123",3724,18,1733,9,756,9,977,0.014407,0.0009490000000000002,0,0
"1.1.12.8",48534,"1.2.12.146",3724,18,1733,9,756,9,977,0.035379,0.000675000000000002,0,0
"1.1.12.14",4399,"1.2.184.99",3724,18,1733,9,756,9,977,0.07339,0.0008930000000000049,0,0
"1.1.12.29",4707,"1.2.184.221",3724,18,1733,9,756,9,977,0.066455,0.0008080000000000032,0,0
"1.1.12.33",48874,"1.2.185.0",3724,18,1711,9,758,9,953,0.026479,0.0007390000000000001,0,0
"1.1.12.39",48942,"1.2.13.45",3724,18,1733,9,756,9,977,0.042372,0.0007300000000000015,0,0
"1.1.12.42",4530,"1.2.12.175",3724,18,1733,9,756,9,977,0.03942,0.0008250000000000063,0,0
"1.1.12.49",4459,"1.2.12.177",3724,18,1711,9,758,9,953,0.069457,0.0005299999999999888,0,0
"1.1.12.52",4535,"1.2.184.165",3724,18,1733,9,756,9,977,0.006379,0.0008970000000000002,0,0
"1.1.12.54",4865,"1.2.13.24",3724,18,1711,9,758,9,953,0.012443,0.0005080000000000015,0,0
"1.1.12.54",4852,"1.2.13.9",3724,18,1711,9,758,9,953,0.064489,0.0007429999999999937,0,0
"1.1.12.59",4741,"1.2.13.7",3724,18,1711,9,758,9,953,0.008401,0.0005859999999999997,0,0
"1.1.12.66",4573,"1.2.184.218",3724,18,1711,9,758,9,953,0.035379,0.0005119999999999986,0,0
"1.1.12.108",4503,"1.2.184.207",3724,18,1711,9,758,9,953,0.06842,0.0008110000000000062,0,0
"1.1.12.110",49057,"1.2.13.136",3724,18,1711,9,758,9,953,0.019379,0.0006229999999999986,0,0
"1.1.12.132",4802,"1.2.13.68",3724,18,1733,9,756,9,977,0.008401,0.0009179999999999987,0,0
"1.1.12.161",48744,"1.2.185.24",3724,18,1711,9,758,9,953,0.00638,0.0009379999999999996,0,0
"1.1.12.162",4559,"1.2.185.5",3724,18,1711,9,758,9,953,0.050398,0.0007740000000000039,0,0
"1.1.12.166",4632,"1.2.185.44",3724,18,1711,9,758,9,953,0.066454,0.0005340000000000067,0,0
"1.1.12.178",5003,"1.2.185.160",3724,18,1733,9,756,9,977,0.074484,0.0004970000000000113,0,0
"1.1.12.191",5030,"1.2.185.196",3724,18,1711,9,758,9,953,0.028445,0.0005879999999999982,0,0
"1.1.12.197",48959,"1.2.185.199",3724,18,1711,9,758,9,953,0.066455,0.0006349999999999967,0,0
"1.1.12.201",49120,"1.2.13.220",3724,18,1733,9,756,9,977,0.018505,0.0005870000000000007,0,0
"1.1.12.209",4676,"1.2.13.66",3724,18,1733,9,756,9,977,0.064379,0.0007559999999999928,0,0
"1.1.12.211",48640,"1.2.13.56",3724,18,1733,9,756,9,977,0.034396,0.0008849999999999969,0,0
"1.1.12.222",5201,"1.2.14.19",3724,18,1733,9,756,9,977,0.006385,0.0007109999999999998,0,0
"1.1.12.223",48686,"1.2.185.73",3724,18,1733,9,756,9,977,0.035379,0.0007640000000000008,0,0
"1.1.12.225",48975,"1.2.13.168",3724,18,1711,9,758,9,953,0.016484,0.000786000000000002,0,0
"1.1.12.231",4700,"1.2.13.99",3724,18,1733,9,756,9,977,0.00638,0.0005170000000000001,0,0
"1.1.12.234",5148,"1.2.13.255",3724,18,1733,9,756,9,977,0.071371,0.0005339999999999928,0,0
"1.1.12.246",4725,"1.2.185.88",3724,18,1711,9,758,9,953,0.00638,0.0012859999999999998,0,0
"1.1.12.249",49042,"1.2.185.200",3724,18,1733,9,756,9,977,0.024458,0.000840999999999998,0,0
"1.1.13.16",4898,"1.2.185.130",3724,18,1733,9,756,9,977,0.029427,0.0007250000000000034,0,0
"1.1.13.46",4770,"1.2.185.161",3724,18,1711,9,758,9,953,0.00638,0.0004999999999999996,0,0
"1.1.13.47",5136,"1.2.14.16",3724,18,1711,9,758,9,953,0.054441,0.0006870000000000001,0,0
"1.1.13.48",5114,"1.2.14.14",3724,18,1733,9,756,9,977,0.013426,0.0006189999999999998,0,0
"1.1.13.61",43066,"1.2.14.51",3724,18,1711,9,758,9,953,0.042373,0.0006309999999999996,0,0
"1.1.13.64",49038,"1.2.185.248",3724,18,1733,9,756,9,977,0.017413,0.0007849999999999975,0,0
"1.1.13.79",5223,"1.2.14.92",3724,18,1711,9,758,9,953,0.042372,0.0005020000000000024,0,0
"1.1.13.81",48905,"1.2.13.197",3724,18,1733,9,756,9,977,0.028444,0.000840999999999998,0,0
"1.1.13.84",5265,"1.2.186.127",3724,18,1711,9,758,9,953,0.071372,0.0008809999999999929,0,0
"1.1.13.100",48845,"1.2.185.216",3724,18,1733,9,756,9,977,0.04439,0.0006579999999999989,0,0
"1.1.13.120",43049,"1.2.14.100",3724,18,1733,9,756,9,977,0.024458,0.000681000000000001,0,0
"1.1.13.122",4812,"1.2.13.237",3724,18,1711,9,758,9,953,0.02544,0.0006320000000000006,0,0
"1.1.13.128",43039,"1.2.14.101",3724,18,1711,9,758,9,953,0.036473,0.0005749999999999991,0,0
"1.1.13.130",43055,"1.2.14.110",3724,18,1711,9,758,9,953,0.068476,0.000681000000000001,0,0
"1.1.13.152",48845,"1.2.186.17",3724,18,1711,9,758,9,953,0.018449,0.0010919999999999992,0,0
"1.1.13.164",5254,"1.2.14.146",3724,18,1711,9,758,9,953,0.061486,0.0006680000000000019,0,0
"1.1.13.176",5382,"1.2.14.196",3724,18,1711,9,758,9,953,0.013374,0.0007819999999999997,0,0
"1.1.13.178",48854,"1.2.186.25",3724,18,1733,9,756,9,977,0.063396,0.0007480000000000125,0,0
"1.1.13.179",43221,"1.2.186.198",3724,18,1711,9,758,9,953,0.042373,0.0006969999999999962,0,0
"1.1.13.214",5367,"1.2.14.243",3724,18,1733,9,756,9,977,0.071373,0.0007780000000000009,0,0
"1.1.13.223",49035,"1.2.186.121",3724,18,1711,9,758,9,953,0.06438,0.0005379999999999968,0,0
"1.1.13.225",5346,"1.2.186.213",3724,18,1711,9,758,9,953,0.058374,0.0005499999999999949,0,0
"1.1.13.236",49137,"1.2.14.136",3724,18,1733,9,756,9,977,0.005398,0.0008869999999999998,0,0
"1.1.13.243",43107,"1.2.186.179",3724,18,1711,9,758,9,953,0.010422,0.001164,0,0
"1.1.13.243",5401,"1.2.14.233",3724,18,1711,9,758,9,953,0.042373,0.0008839999999999959,0,0
"1.1.14.2",43175,"1.2.186.174",3724,18,1733,9,756,9,977,0.014409,0.0005859999999999997,0,0
"1.1.14.16",48985,"1.2.186.119",3724,18,1733,9,756,9,977,0.073445,0.0008869999999999989,0,0
"1.1.14.17",5313,"1.2.186.242",3724,18,1711,9,758,9,953,0.060449,0.0005309999999999968,0,0
"1.1.14.17",5390,"1.2.186.245",3724,18,1733,9,756,9,977,0.071373,0.000672999999999993,0,0
"1.1.14.23",5009,"1.2.186.109",3724,18,1711,9,758,9,953,0.03538,0.0008669999999999997,0,0
"1.1.14.36",4994,"1.2.186.133",3724,18,1711,9,758,9,953,0.064379,0.0008319999999999994,0,0
"1.1.14.53",5506,"1.2.15.62",3724,18,1711,9,758,9,953,0.013373,0.000733000000000001,0,0
"1.1.14.54",43224,"1.2.187.16",3724,18,1711,9,758,9,953,0.042426,0.0006670000000000009,0,0
"1.1.14.59",49032,"1.2.14.162",3724,18,1711,9,758,9,953,0.026423,0.0006850000000000016,0,0
"1.1.14.60",43342,"1.2.15.68",3724,18,1733,9,756,9,977,0.042373,0.0008400000000000005,0,0
"1.1.14.78",5061,"1.2.14.195",3724,18,1711,9,758,9,953,0.06438,0.0006919999999999982,0,0
"1.1.14.108",5074,"1.2.186.194",3724,18,1711,9,758,9,953,0.03538,0.0008169999999999983,0,0
"1.1.14.121",5137,"1.2.14.239",3724,18,1733,9,756,9,977,0.05444,0.0006619999999999959,0,0
"1.1.14.128",43258,"1.2.187.108",3724,18,1733,9,756,9,977,0.046468,0.0007059999999999983,0,0
"1.1.14.138",43228,"1.2.15.73",3724,18,1711,9,758,9,953,0.015447,0.0007310000000000007,0,0
"1.1.14.138",5441,"1.2.15.102",3724,18,1733,9,756,9,977,0.032487,0.00068,0,0
"1.1.14.140",43489,"1.2.15.165",3724,18,1711,9,758,9,953,0.071372,0.0007619999999999988,0,0
"1.1.14.143",49102,"1.2.186.228",3724,18,1733,9,756,9,977,0.06438,0.0007079999999999864,0,0
"1.1.14.154",43069,"1.2.15.15",3724,18,1711,9,758,9,953,0.009384,0.0007329999999999993,0,0
"1.1.14.166",43311,"1.2.187.116",3724,18,1733,9,756,9,977,0.012444,0.0006540000000000001,0,0
"1.1.14.168",5153,"1.2.15.14",3724,18,1733,9,756,9,977,0.06438,0.0007489999999999997,0,0
"1.1.14.181",5559,"1.2.187.165",3724,18,1711,9,758,9,953,0.054496,0.0005389999999999978,0,0
"1.1.14.193",5116,"1.2.187.37",3724,18,1733,9,756,9,977,0.008455,0.0005929999999999998,0,0
"1.1.14.193",5088,"1.2.15.37",3724,18,1711,9,758,9,953,0.024402,0.0006360000000000011,0,0
"1.1.14.199",5084,"1.2.187.28",3724,18,1733,9,756,9,977,0.007418,0.0008650000000000003,0,0
"1.1.14.213",43265,"1.2.15.135",3724,18,1711,9,758,9,953,0.054441,0.0006539999999999949,0,0
"1.1.14.236",43485,"1.2.187.209",3724,18,1733,9,756,9,977,0.005454,0.0006770000000000005,0,0
"1.1.14.236",5167,"1.2.187.93",3724,18,1711,9,758,9,953,0.026478,0.0009769999999999987,0,0
"1.1.15.0",43473,"1.2.187.226",3724,18,1711,9,758,9,953,0.013427,0.0006530000000000008,0,0
"1.1.15.19",5677,"1.2.164.30",3724,18,1733,9,756,9,977,0.013373,0.0008610000000000007,0,0
"1.1.15.28",43525,"1.2.164.46",3724,18,1711,9,758,9,953,0.011461,0.0006009999999999991,0,0
"1.1.15.44",5228,"1.2.15.145",3724,18,1711,9,758,9,953,0.014408,0.0006479999999999993,0,0
"1.1.15.45",43464,"1.2.187.218",3724,18,1711,9,758,9,953,0.023475,0.0008669999999999997,0,0
"1.1.15.66",43610,"1.2.164.72",3724,18,1733,9,756,9,977,0.016376,0.0005319999999999978,0,0
"1.1.15.76",5375,"1.2.187.184",3724,18,1711,9,758,9,953,0.03538,0.0008400000000000005,0,0
"1.1.15.78",5260,"1.2.15.193",3724,18,1711,9,758,9,953,0.056406,0.0006000000000000033,0,0
"1.1.15.80",5493,"1.2.15.247",3724,18,1711,9,758,9,953,0.034453,0.0008109999999999992,0,0
"1.1.15.86",5305,"1.2.187.202",3724,18,1733,9,756,9,977,0.024403,0.0008610000000000007,0,0
"1.1.15.103",43672,"1.2.16.109",3724,18,1733,9,756,9,977,0.071373,0.0009099999999999941,0,0
"1.1.15.108",5351,"1.2.187.220",3724,18,1733,9,756,9,977,0.076396,0.0008759999999999879,0,0
"1.1.15.109",5595,"1.2.16.70",3724,18,1733,9,756,9,977,0.026425,0.0006989999999999982,0,0
"1.1.15.111",43200,"1.2.15.224",3724,18,1711,9,758,9,953,0.002448,0.0007139999999999998,0,0
"1.1.15.114",5283,"1.2.187.241",3724,18,1733,9,756,9,977,0.05739,0.0005900000000000002,0,0
"1.1.15.124",5317,"1.2.15.224",3724,18,1733,9,756,9,977,0.051436,0.0006870000000000001,0,0
"1.1.15.129",43201,"1.2.187.232",3724,18,1711,9,758,9,953,0.027407,0.0007629999999999998,0,0
"1.1.15.132",43613,"1.2.164.120",3724,18,1711,9,758,9,953,0.000483,0.001204,0,0
"1.1.15.142",43624,"1.2.16.95",3724,18,1711,9,758,9,953,0.013427,0.0006189999999999998,0,0
"1.1.15.146",5339,"1.2.187.248",3724,11,1048,6,543,5,505,0.077378,0.0004310000000000008,0,0
"1.1.15.150",5332,"1.2.164.7",3724,18,1733,9,756,9,977,0.047395,0.0007759999999999989,0,0
"1.1.15.160",43733,"1.2.16.186",3724,18,1733,9,756,9,977,0.026372,0.000726000000000001,0,0
"1.1.15.167",43430,"1.2.164.66",3724,18,1733,9,756,9,977,0.055424,0.0008669999999999997,0,0
"1.1.15.175",5614,"1.2.16.94",3724,18,1711,9,758,9,953,0.058428,0.0007109999999999964,0,0
"1.1.15.176",43312,"1.2.16.20",3724,18,1711,9,758,9,953,0.03538,0.0008629999999999957,0,0
"1.1.15.195",5567,"1.2.164.70",3724,18,1711,9,758,9,953,0.064435,0.0005049999999999916,0,0
"1.1.15.203",43683,"1.2.164.187",3724,18,1733,9,756,9,977,0.064491,0.0006079999999999974,0,0
"1.1.15.212",43585,"1.2.16.166",3724,18,1711,9,758,9,953,0.001412,0.00067,0,0
"1.1.15.219",43308,"1.2.16.76",3724,18,1711,9,758,9,953,0.044392,0.0007249999999999965,0,0
"1.1.15.219",43380,"1.2.16.78",3724,18,1733,9,756,9,977,0.066401,0.0007759999999999989,0,0
"1.1.16.2",5475,"1.2.16.104",3724,18,1733,9,756,9,977,0.019379,0.0006239999999999996,0,0
