"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.1.14.210",16403,"1.2.187.80",16403,1,976,1,976,0,0,0.001097,0,0,0
"1.1.14.251",16403,"1.2.15.103",16403,1,292,1,292,0,0,0.000737,0,0,0
"1.1.15.0",16403,"1.2.15.94",16403,1,292,1,292,0,0,0.001602,0,0,0
"1.1.15.24",16403,"1.2.16.38",16403,1,292,1,292,0,0,0.002674,0,0,0
"1.1.15.25",16403,"1.2.187.135",16403,1,292,1,292,0,0,0.00114,0,0,0
"1.1.15.77",16403,"1.2.15.185",16403,1,292,1,292,0,0,0.001043,0,0,0
"1.1.15.79",16403,"1.2.15.173",16403,1,292,1,292,0,0,0.000251,0,0,0
"1.1.15.81",16403,"1.2.15.207",16403,1,976,1,976,0,0,0.000519,0,0,0
"1.1.15.91",16403,"1.2.187.201",16403,1,426,1,426,0,0,0.00236,0,0,0
"1.1.15.118",16403,"1.2.15.212",16403,1,292,1,292,0,0,0.000263,0,0,0
"1.1.15.132",16403,"1.2.15.240",16403,1,426,1,426,0,0,0.00045,0,0,0
"1.1.15.136",16403,"1.2.187.244",16403,1,976,1,976,0,0,0.001126,0,0,0
"1.1.15.167",16403,"1.2.164.22",16403,1,292,1,292,0,0,0.000193,0,0,0
"1.1.15.167",16403,"1.2.16.22",16403,1,976,1,976,0,0,0.001161,0,0,0
"1.1.15.167",16403,"1.2.164.21",16403,1,976,1,976,0,0,0.001954,0,0,0
"1.1.15.184",16403,"1.2.164.38",16403,1,292,1,292,0,0,0.000413,0,0,0
"1.1.15.185",16403,"1.2.164.44",16403,1,292,1,292,0,0,0.002597,0,0,0
"1.1.15.193",16403,"1.2.16.31",16403,1,292,1,292,0,0,0.001139,0,0,0
"1.1.15.200",16403,"1.2.164.50",16403,1,292,1,292,0,0,0.000489,0,0,0
"1.1.15.203",16403,"1.2.16.55",16403,1,292,1,292,0,0,0.001852,0,0,0
"1.1.15.206",16403,"1.2.164.61",16403,1,292,1,292,0,0,9.1e-05,0,0,0
"1.1.15.206",16403,"1.2.16.232",16403,1,292,1,292,0,0,0.003406,0,0,0
"1.1.15.207",16403,"1.2.16.224",16403,1,292,1,292,0,0,0.001653,0,0,0
"1.1.15.221",16403,"1.2.16.74",16403,1,292,1,292,0,0,0.002197,0,0,0
"1.1.15.227",16403,"1.2.16.254",16403,1,292,1,292,0,0,0.002361,0,0,0
"1.1.15.229",16403,"1.2.16.208",16403,1,976,1,976,0,0,0.002448,0,0,0
"1.1.15.231",16403,"1.2.164.83",16403,1,292,1,292,0,0,0.001337,0,0,0
"1.1.16.51",16403,"1.2.164.159",16403,1,292,1,292,0,0,0.000531,0,0,0
"1.1.16.53",16403,"1.2.164.161",16403,1,976,1,976,0,0,0.001016,0,0,0
"1.1.16.66",16403,"1.2.16.174",16403,1,292,1,292,0,0,0.000843,0,0,0
"1.1.16.67",16403,"1.2.16.174",16403,1,976,1,976,0,0,0.002102,0,0,0
"1.1.16.69",16403,"1.2.165.74",16403,1,976,1,976,0,0,0.001686,0,0,0
"1.1.16.71",16403,"1.2.17.73",16403,1,292,1,292,0,0,0.002828,0,0,0
"1.1.16.92",16403,"1.2.164.200",16403,1,292,1,292,0,0,0.003087,0,0,0
"1.1.16.127",16403,"1.2.164.224",16403,1,292,1,292,0,0,0.000468,0,0,0
"1.1.16.143",16403,"1.2.164.252",16403,1,292,1,292,0,0,0.002392,0,0,0
"1.1.16.152",16403,"1.2.17.18",16403,1,976,1,976,0,0,0.002804,0,0,0
"1.1.16.156",16403,"1.2.17.10",16403,1,292,1,292,0,0,0.00174,0,0,0
"1.1.16.167",16403,"1.2.17.19",16403,1,292,1,292,0,0,0.001366,0,0,0
"1.1.16.173",16403,"1.2.165.25",16403,1,292,1,292,0,0,0.002874,0,0,0
"1.1.16.190",16403,"1.2.165.46",16403,1,292,1,292,0,0,0.001963,0,0,0
"1.1.16.194",16403,"1.2.17.32",16403,1,976,1,976,0,0,0.000504,0,0,0
"1.1.16.196",16403,"1.2.17.34",16403,1,292,1,292,0,0,0.003337,0,0,0
"1.1.16.197",16403,"1.2.17.35",16403,1,292,1,292,0,0,0.001268,0,0,0
"1.1.16.199",16403,"1.2.165.51",16403,1,292,1,292,0,0,0.002197,0,0,0
"1.1.16.237",16403,"1.2.165.126",16403,1,292,1,292,0,0,0.001113,0,0,0
"1.1.16.249",16403,"1.2.17.103",16403,1,292,1,292,0,0,0.001646,0,0,0
"1.1.17.21",16403,"1.2.17.115",16403,1,292,1,292,0,0,0.002171,0,0,0
"1.1.17.22",16403,"1.2.165.133",16403,1,292,1,292,0,0,0.00243,0,0,0
"1.1.17.33",16403,"1.2.166.50",16403,1,976,1,976,0,0,0.00166,0,0,0
"1.1.17.51",16403,"1.2.165.183",16403,1,292,1,292,0,0,0.002679,0,0,0
"1.1.17.67",16403,"1.2.17.193",16403,1,292,1,292,0,0,0.000346,0,0,0
"1.1.17.67",16403,"1.2.17.161",16403,1,292,1,292,0,0,0.001662,0,0,0
"1.1.17.69",16403,"1.2.17.177",16403,1,292,1,292,0,0,0.002198,0,0,0
"1.1.17.87",16403,"1.2.17.195",16403,1,292,1,292,0,0,0.002973,0,0,0
"1.1.17.108",16403,"1.2.17.234",16403,1,292,1,292,0,0,0.003313,0,0,0
"1.1.17.110",16403,"1.2.18.116",16403,1,292,1,292,0,0,0.002468,0,0,0
"1.1.17.111",16403,"1.2.165.221",16403,1,292,1,292,0,0,0.000329,0,0,0
"1.1.17.112",16403,"1.2.165.219",16403,1,292,1,292,0,0,0.000492,0,0,0
"1.1.17.136",16403,"1.2.17.244",16403,1,292,1,292,0,0,0.001319,0,0,0
"1.1.17.152",16403,"1.2.18.161",16403,1,292,1,292,0,0,0.000484,0,0,0
"1.1.17.172",16403,"1.2.166.13",16403,1,292,1,292,0,0,0.002361,0,0,0
"1.1.17.177",16403,"1.2.166.204",16403,1,292,1,292,0,0,0.001375,0,0,0
"1.1.17.200",16403,"1.2.166.52",16403,1,292,1,292,0,0,0.002684,0,0,0
"1.1.17.205",16403,"1.2.166.59",16403,1,292,1,292,0,0,0.001577,0,0,0
"1.1.17.215",16403,"1.2.18.53",16403,1,292,1,292,0,0,6.5e-05,0,0,0
"1.1.17.222",16403,"1.2.18.74",16403,1,292,1,292,0,0,0.002444,0,0,0
"1.1.17.235",16403,"1.2.166.239",16403,1,292,1,292,0,0,0.001842,0,0,0
"1.1.18.36",16403,"1.2.18.162",16403,1,292,1,292,0,0,0.002133,0,0,0
"1.1.18.52",16403,"1.2.18.163",16403,1,292,1,292,0,0,0.000642,0,0,0
"1.1.18.68",16403,"1.2.18.180",16403,1,292,1,292,0,0,0.000758,0,0,0
"1.1.18.69",16403,"1.2.18.163",16403,1,292,1,292,0,0,0.00123,0,0,0
"1.1.18.81",16403,"1.2.18.188",16403,1,976,1,976,0,0,0.001703,0,0,0
"1.1.18.83",16403,"1.2.18.191",16403,1,292,1,292,0,0,0.003221,0,0,0
"1.1.18.96",16403,"1.2.166.205",16403,1,292,1,292,0,0,0.002859,0,0,0
"1.1.18.108",16403,"1.2.18.216",16403,1,292,1,292,0,0,0.000667,0,0,0
"1.1.18.110",16403,"1.2.18.221",16403,1,292,1,292,0,0,0.001584,0,0,0
"1.1.18.114",16403,"1.2.18.222",16403,1,292,1,292,0,0,0.001368,0,0,0
"1.1.18.144",16403,"1.2.167.181",16403,1,292,1,292,0,0,0.00326,0,0,0
"1.1.18.170",16403,"1.2.167.35",16403,1,292,1,292,0,0,0.001433,0,0,0
"1.1.18.214",16403,"1.2.167.96",16403,1,292,1,292,0,0,0.002312,0,0,0
"1.1.18.226",16403,"1.2.19.95",16403,1,292,1,292,0,0,0.000464,0,0,0
"1.1.18.240",16403,"1.2.167.96",16403,1,292,1,292,0,0,0.001888,0,0,0
"1.1.19.3",16403,"1.2.19.111",16403,1,292,1,292,0,0,0.000625,0,0,0
"1.1.19.7",16403,"1.2.167.113",16403,1,976,1,976,0,0,0.000368,0,0,0
"1.1.19.31",16403,"1.2.167.129",16403,1,976,1,976,0,0,0.001945,0,0,0
"1.1.19.61",16403,"1.2.19.169",16403,1,292,1,292,0,0,0.001153,0,0,0
"1.1.19.64",16403,"1.2.19.170",16403,1,292,1,292,0,0,0.003348,0,0,0
"1.1.19.73",16403,"1.2.167.182",16403,1,292,1,292,0,0,0.002651,0,0,0
"1.1.19.86",16403,"1.2.19.214",16403,1,292,1,292,0,0,0.002798,0,0,0
"1.1.19.109",16403,"1.2.19.219",16403,1,292,1,292,0,0,0.00281,0,0,0
"1.1.19.150",16403,"1.2.20.5",16403,1,292,1,292,0,0,0.000397,0,0,0
"1.1.19.152",16403,"1.2.20.21",16403,1,292,1,292,0,0,0.00256,0,0,0
"1.1.19.172",16403,"1.2.20.24",16403,1,976,1,976,0,0,0.000197,0,0,0
"1.1.19.182",16403,"1.2.20.34",16403,1,292,1,292,0,0,0.000364,0,0,0
"1.1.19.189",16403,"1.2.160.126",16403,1,292,1,292,0,0,0.000866,0,0,0
"1.1.19.203",16403,"1.2.20.38",16403,1,292,1,292,0,0,0.003273,0,0,0
"1.1.19.218",16403,"1.2.20.56",16403,1,292,1,292,0,0,0.00107,0,0,0
"1.1.19.230",16403,"1.2.20.69",16403,1,292,1,292,0,0,0.002654,0,0,0
"1.1.19.249",16403,"1.2.20.121",16403,1,292,1,292,0,0,0.001983,0,0,0
"1.1.20.3",16403,"1.2.20.114",16403,1,292,1,292,0,0,0.000412,0,0,0
"1.1.20.19",16403,"1.2.20.139",16403,1,292,1,292,0,0,7e-06,0,0,0
"1.1.20.54",16403,"1.2.21.74",16403,1,292,1,292,0,0,0.000301,0,0,0
"1.1.20.75",16403,"1.2.161.94",16403,1,292,1,292,0,0,0.000893,0,0,0
"1.1.20.93",16403,"1.2.20.205",16403,1,292,1,292,0,0,0.001718,0,0,0
"1.1.20.108",16403,"1.2.20.214",16403,1,426,1,426,0,0,0.003035,0,0,0
"1.1.20.110",16403,"1.2.20.217",16403,1,292,1,292,0,0,0.00141,0,0,0
"1.1.20.133",16403,"1.2.20.241",16403,1,426,1,426,0,0,0.00101,0,0,0
"1.1.20.161",16403,"1.2.21.14",16403,1,292,1,292,0,0,0.002292,0,0,0
"1.1.20.178",16403,"1.2.21.16",16403,1,292,1,292,0,0,0.001957,0,0,0
"1.1.20.210",16403,"1.2.161.84",16403,1,292,1,292,0,0,0.002478,0,0,0
"1.1.20.213",16403,"1.2.161.215",16403,1,292,1,292,0,0,0.001343,0,0,0
"1.1.20.217",16403,"1.2.161.55",16403,1,292,1,292,0,0,0.000422,0,0,0
"1.1.20.223",16403,"1.2.21.105",16403,1,292,1,292,0,0,0.002469,0,0,0
"1.1.20.251",16403,"1.2.21.89",16403,1,292,1,292,0,0,0.002418,0,0,0
"1.1.21.6",16403,"1.2.21.114",16403,1,976,1,976,0,0,0.001261,0,0,0
"1.1.21.16",16403,"1.2.21.110",16403,1,292,1,292,0,0,0.002054,0,0,0
"1.1.21.25",16403,"1.2.162.30",16403,1,292,1,292,0,0,0.001762,0,0,0
"1.1.21.25",16403,"1.2.22.20",16403,1,292,1,292,0,0,0.002208,0,0,0
"1.1.21.68",16403,"1.2.21.178",16403,1,292,1,292,0,0,0.003265,0,0,0
"1.1.21.85",16403,"1.2.21.179",16403,1,292,1,292,0,0,0.002381,0,0,0
"1.1.21.87",16403,"1.2.21.181",16403,1,292,1,292,0,0,0.001331,0,0,0
"1.1.21.92",16403,"1.2.162.100",16403,1,976,1,976,0,0,0.001962,0,0,0
"1.1.21.93",16403,"1.2.161.233",16403,1,976,1,976,0,0,0.001418,0,0,0
"1.1.21.102",16403,"1.2.162.106",16403,1,292,1,292,0,0,0.001484,0,0,0
"1.1.21.108",16403,"1.2.21.216",16403,1,292,1,292,0,0,0.002624,0,0,0
"1.1.21.131",16403,"1.2.21.225",16403,1,292,1,292,0,0,0.002895,0,0,0
"1.1.21.147",16403,"1.2.21.255",16403,1,292,1,292,0,0,0.00076,0,0,0
"1.1.21.152",16403,"1.2.162.164",16403,1,292,1,292,0,0,0.00308,0,0,0
"1.1.21.170",16403,"1.2.22.161",16403,1,976,1,976,0,0,0.001805,0,0,0
"1.1.21.171",16403,"1.2.22.56",16403,1,292,1,292,0,0,0.00114,0,0,0
"1.1.21.181",16403,"1.2.22.36",16403,1,292,1,292,0,0,0.001822,0,0,0
"1.1.21.230",16403,"1.2.162.82",16403,1,292,1,292,0,0,0.000961,0,0,0
"1.1.22.6",16403,"1.2.22.100",16403,1,292,1,292,0,0,0.000696,0,0,0
"1.1.22.9",16403,"1.2.22.117",16403,1,976,1,976,0,0,0.003395,0,0,0
"1.1.22.12",16403,"1.2.22.124",16403,1,292,1,292,0,0,0.001848,0,0,0
"1.1.22.14",16403,"1.2.162.123",16403,1,292,1,292,0,0,0.000557,0,0,0
"1.1.22.33",16403,"1.2.23.28",16403,1,292,1,292,0,0,5.9e-05,0,0,0
"1.1.22.37",16403,"1.2.162.148",16403,1,292,1,292,0,0,0.002971,0,0,0
"1.1.22.51",16403,"1.2.22.145",16403,1,292,1,292,0,0,0.002033,0,0,0
"1.1.22.53",16403,"1.2.22.160",16403,1,292,1,292,0,0,0.001367,0,0,0
"1.1.22.78",16403,"1.2.22.189",16403,1,292,1,292,0,0,0.00161,0,0,0
"1.1.22.86",16403,"1.2.162.210",16403,1,292,1,292,0,0,8.4e-05,0,0,0
"1.1.22.86",16403,"1.2.22.180",16403,1,976,1,976,0,0,0.001629,0,0,0
"1.1.22.90",16403,"1.2.22.184",16403,1,292,1,292,0,0,0.001478,0,0,0
"1.1.22.106",16403,"1.2.22.200",16403,1,426,1,426,0,0,0.002844,0,0,0
"1.1.22.107",16403,"1.2.22.217",16403,1,976,1,976,0,0,0.000336,0,0,0
"1.1.22.111",16403,"1.2.22.205",16403,1,292,1,292,0,0,7e-06,0,0,0
"1.1.22.112",16403,"1.2.23.102",16403,1,292,1,292,0,0,0.002152,0,0,0
"1.1.22.118",16403,"1.2.22.212",16403,1,292,1,292,0,0,0.002516,0,0,0
"1.1.22.127",16403,"1.2.163.114",16403,1,976,1,976,0,0,0.003235,0,0,0
"1.1.22.129",16403,"1.2.162.235",16403,1,292,1,292,0,0,0.00097,0,0,0
"1.1.22.146",16403,"1.2.22.254",16403,1,292,1,292,0,0,0.00093,0,0,0
"1.1.22.148",16403,"1.2.163.0",16403,1,976,1,976,0,0,8.4e-05,0,0,0
"1.1.22.149",16403,"1.2.163.48",16403,1,292,1,292,0,0,0.002169,0,0,0
"1.1.22.159",16403,"1.2.22.253",16403,1,292,1,292,0,0,0.000857,0,0,0
"1.1.22.182",16403,"1.2.163.36",16403,1,976,1,976,0,0,0.001651,0,0,0
"1.1.22.199",16403,"1.2.23.37",16403,1,292,1,292,0,0,0.002263,0,0,0
"1.1.22.231",16403,"1.2.23.69",16403,1,292,1,292,0,0,0.00236,0,0,0
"1.1.22.238",16403,"1.2.23.90",16403,1,292,1,292,0,0,0.000385,0,0,0
"1.1.22.246",16403,"1.2.163.102",16403,1,292,1,292,0,0,0.002182,0,0,0
"1.1.23.21",16403,"1.2.23.145",16403,1,976,1,976,0,0,0.002397,0,0,0
"1.1.23.29",16403,"1.2.163.139",16403,1,292,1,292,0,0,0.001869,0,0,0
"1.1.23.34",16403,"1.2.23.128",16403,1,292,1,292,0,0,0.003064,0,0,0
"1.1.23.35",16403,"1.2.163.144",16403,1,292,1,292,0,0,3e-05,0,0,0
"1.1.23.48",16403,"1.2.163.159",16403,1,292,1,292,0,0,0.001552,0,0,0
"1.1.23.49",16403,"1.2.172.43",16403,1,292,1,292,0,0,0.003196,0,0,0
"1.1.23.95",16403,"1.2.23.219",16403,1,292,1,292,0,0,0.002007,0,0,0
"1.1.23.98",16403,"1.2.23.189",16403,1,292,1,292,0,0,0.000661,0,0,0
"1.1.23.112",16403,"1.2.23.220",16403,1,292,1,292,0,0,0.002423,0,0,0
"1.1.23.112",16403,"1.2.163.234",16403,1,292,1,292,0,0,0.003252,0,0,0
"1.1.23.119",16403,"1.2.163.227",16403,1,292,1,292,0,0,0.000622,0,0,0
"1.1.23.141",16403,"1.2.23.253",16403,1,292,1,292,0,0,0.001779,0,0,0
"1.1.23.142",16403,"1.2.163.239",16403,1,292,1,292,0,0,0.001183,0,0,0
"1.1.23.148",16403,"1.2.172.4",16403,1,292,1,292,0,0,0.002173,0,0,0
"1.1.23.163",16403,"1.2.172.18",16403,1,292,1,292,0,0,0.00108,0,0,0
"1.1.23.207",16403,"1.2.24.60",16403,1,976,1,976,0,0,0.0018,0,0,0
"1.1.23.216",16403,"1.2.24.68",16403,1,292,1,292,0,0,0.00072,0,0,0
"1.1.23.232",16403,"1.2.24.108",16403,1,292,1,292,0,0,0.001755,0,0,0
"1.1.23.243",16403,"1.2.24.81",16403,1,976,1,976,0,0,0.002526,0,0,0
"1.1.24.8",16403,"1.2.24.102",16403,1,292,1,292,0,0,0.000892,0,0,0
"1.1.24.14",16403,"1.2.172.123",16403,1,292,1,292,0,0,0.003221,0,0,0
"1.1.24.15",16403,"1.2.24.123",16403,1,292,1,292,0,0,0.000784,0,0,0
"1.1.24.20",16403,"1.2.172.129",16403,1,292,1,292,0,0,0.001687,0,0,0
"1.1.24.36",16403,"1.2.172.167",16403,1,292,1,292,0,0,0.001113,0,0,0
"1.1.24.66",16403,"1.2.173.78",16403,1,292,1,292,0,0,0.00049,0,0,0
"1.1.24.69",16403,"1.2.172.191",16403,1,292,1,292,0,0,0.000152,0,0,0
"1.1.24.95",16403,"1.2.24.203",16403,1,292,1,292,0,0,0.001296,0,0,0
"1.1.24.107",16403,"1.2.172.219",16403,1,292,1,292,0,0,0.003071,0,0,0
"1.1.24.157",16403,"1.2.24.251",16403,1,976,1,976,0,0,0.003156,0,0,0
"1.1.24.161",16403,"1.2.173.150",16403,1,292,1,292,0,0,0.001848,0,0,0
"1.1.24.179",16403,"1.2.173.20",16403,1,292,1,292,0,0,0.000511,0,0,0
"1.1.24.188",16403,"1.2.25.40",16403,1,976,1,976,0,0,0.002269,0,0,0
"1.1.24.203",16403,"1.2.173.62",16403,1,292,1,292,0,0,0.00275,0,0,0
"1.1.24.204",16403,"1.2.173.45",16403,1,292,1,292,0,0,0.003363,0,0,0
"1.1.24.215",16403,"1.2.173.225",16403,1,292,1,292,0,0,0.002022,0,0,0
"1.1.24.224",16403,"1.2.25.62",16403,1,292,1,292,0,0,0.001474,0,0,0
"1.1.25.4",16403,"1.2.26.11",16403,1,292,1,292,0,0,0.001793,0,0,0
"1.1.25.24",16403,"1.2.25.118",16403,1,292,1,292,0,0,0.002266,0,0,0
"1.1.25.34",16403,"1.2.25.128",16403,1,292,1,292,0,0,0.001676,0,0,0
"1.1.25.45",16403,"1.2.25.139",16403,1,292,1,292,0,0,0.000952,0,0,0
"1.1.25.54",16403,"1.2.25.165",16403,1,292,1,292,0,0,0.000864,0,0,0
"1.1.25.55",16403,"1.2.25.187",16403,1,292,1,292,0,0,0.001963,0,0,0
"1.1.25.69",16403,"1.2.25.197",16403,1,976,1,976,0,0,0.002696,0,0,0
"1.1.25.70",16403,"1.2.25.190",16403,1,292,1,292,0,0,0.003331,0,0,0
"1.1.25.84",16403,"1.2.25.178",16403,1,292,1,292,0,0,0.002968,0,0,0
"1.1.25.94",16403,"1.2.26.85",16403,1,976,1,976,0,0,0.000656,0,0,0
"1.1.25.118",16403,"1.2.173.215",16403,1,292,1,292,0,0,0.001255,0,0,0
"1.1.25.157",16403,"1.2.174.11",16403,1,292,1,292,0,0,0.000394,0,0,0
"1.1.25.162",16403,"1.2.26.0",16403,1,976,1,976,0,0,0.002846,0,0,0
"1.1.25.168",16403,"1.2.26.24",16403,1,292,1,292,0,0,1.7e-05,0,0,0
"1.1.25.186",16403,"1.2.26.174",16403,1,292,1,292,0,0,0.003446,0,0,0
"1.1.25.188",16403,"1.2.26.26",16403,1,292,1,292,0,0,0.00301,0,0,0
"1.1.25.199",16403,"1.2.26.67",16403,1,976,1,976,0,0,0.000624,0,0,0
"1.1.25.212",16403,"1.2.26.50",16403,1,292,1,292,0,0,0.000584,0,0,0
"1.1.25.222",16403,"1.2.174.75",16403,1,976,1,976,0,0,0.002648,0,0,0
"1.1.25.226",16403,"1.2.26.245",16403,1,292,1,292,0,0,0.001508,0,0,0
"1.1.25.247",16403,"1.2.26.99",16403,1,292,1,292,0,0,0.001116,0,0,0
"1.1.25.248",16403,"1.2.174.102",16403,1,292,1,292,0,0,0.003196,0,0,0
"1.1.25.253",16403,"1.2.26.109",16403,1,292,1,292,0,0,0.001377,0,0,0
"1.1.26.1",16403,"1.2.26.95",16403,1,292,1,292,0,0,0.001618,0,0,0
"1.1.26.5",16403,"1.2.174.115",16403,1,292,1,292,0,0,0.001411,0,0,0
"1.1.26.6",16403,"1.2.26.98",16403,1,292,1,292,0,0,0.000175,0,0,0
"1.1.26.6",16403,"1.2.175.4",16403,1,426,1,426,0,0,0.000508,0,0,0
"1.1.26.33",16403,"1.2.26.127",16403,1,292,1,292,0,0,0.000575,0,0,0
"1.1.26.40",16403,"1.2.174.150",16403,1,292,1,292,0,0,0.001407,0,0,0
"1.1.26.63",16403,"1.2.26.190",16403,1,292,1,292,0,0,0.00235,0,0,0
"1.1.26.75",16403,"1.2.26.183",16403,1,292,1,292,0,0,0.002867,0,0,0
"1.1.26.98",16403,"1.2.26.192",16403,1,292,1,292,0,0,0.002624,0,0,0
"1.1.26.106",16403,"1.2.174.216",16403,1,292,1,292,0,0,0.001372,0,0,0
"1.1.26.113",16403,"1.2.26.207",16403,1,292,1,292,0,0,0.000224,0,0,0
"1.1.26.115",16403,"1.2.26.224",16403,1,292,1,292,0,0,0.001364,0,0,0
"1.1.26.127",16403,"1.2.26.238",16403,1,292,1,292,0,0,0.001892,0,0,0
"1.1.26.141",16403,"1.2.26.235",16403,1,292,1,292,0,0,0.002737,0,0,0
"1.1.26.152",16403,"1.2.175.148",16403,1,976,1,976,0,0,0.001062,0,0,0
"1.1.26.157",16403,"1.2.27.9",16403,1,292,1,292,0,0,0.001759,0,0,0
"1.1.26.165",16403,"1.2.27.35",16403,1,976,1,976,0,0,0.002161,0,0,0
"1.1.26.181",16403,"1.2.27.19",16403,1,976,1,976,0,0,0.002187,0,0,0
"1.1.26.184",16403,"1.2.27.175",16403,1,292,1,292,0,0,0.003403,0,0,0
"1.1.26.191",16403,"1.2.175.60",16403,1,292,1,292,0,0,0.002478,0,0,0
"1.1.26.197",16403,"1.2.27.50",16403,1,292,1,292,0,0,0.001404,0,0,0
"1.1.26.197",16403,"1.2.175.61",16403,1,976,1,976,0,0,0.001855,0,0,0
"1.1.26.226",16403,"1.2.27.232",16403,1,292,1,292,0,0,0.00102,0,0,0
"1.1.26.227",16403,"1.2.27.65",16403,1,292,1,292,0,0,0.000154,0,0,0
"1.1.27.41",16403,"1.2.175.169",16403,1,292,1,292,0,0,0.002293,0,0,0
"1.1.27.59",16403,"1.2.175.183",16403,1,292,1,292,0,0,0.002328,0,0,0
"1.1.27.74",16403,"1.2.27.182",16403,1,292,1,292,0,0,0.000844,0,0,0
"1.1.27.99",16403,"1.2.27.193",16403,1,976,1,976,0,0,0.003188,0,0,0
"1.1.27.112",16403,"1.2.28.123",16403,1,976,1,976,0,0,0.002985,0,0,0
"1.1.27.121",16403,"1.2.27.215",16403,1,292,1,292,0,0,0.00176,0,0,0
"1.1.27.126",16403,"1.2.27.218",16403,1,292,1,292,0,0,0.001619,0,0,0
"1.1.27.128",16403,"1.2.28.141",16403,1,292,1,292,0,0,0.002929,0,0,0
"1.1.27.139",16403,"1.2.27.251",16403,1,292,1,292,0,0,0.001006,0,0,0
"1.1.27.162",16403,"1.2.28.17",16403,1,292,1,292,0,0,0.002652,0,0,0
"1.1.27.187",16403,"1.2.28.25",16403,1,976,1,976,0,0,0.000202,0,0,0
"1.1.27.187",16403,"1.2.28.54",16403,1,976,1,976,0,0,0.000393,0,0,0
"1.1.27.197",16403,"1.2.28.49",16403,1,292,1,292,0,0,0.003159,0,0,0
"1.1.27.197",16403,"1.2.168.51",16403,1,976,1,976,0,0,0.00333,0,0,0
"1.1.27.202",16403,"1.2.28.74",16403,1,292,1,292,0,0,0.002593,0,0,0
"1.1.27.217",16403,"1.2.168.69",16403,1,292,1,292,0,0,0.001494,0,0,0
"1.1.27.224",16403,"1.2.168.65",16403,1,292,1,292,0,0,0.000821,0,0,0
"1.1.27.234",16403,"1.2.28.72",16403,1,292,1,292,0,0,0.000763,0,0,0
"1.1.27.237",16403,"1.2.28.255",16403,1,976,1,976,0,0,0.00173,0,0,0
"1.1.27.242",16403,"1.2.168.95",16403,1,292,1,292,0,0,0.001536,0,0,0
"1.1.27.243",16403,"1.2.169.19",16403,1,292,1,292,0,0,0.002199,0,0,0
"1.1.28.6",16403,"1.2.169.18",16403,1,292,1,292,0,0,0.002486,0,0,0
"1.1.28.47",16403,"1.2.28.155",16403,1,292,1,292,0,0,0.002196,0,0,0
"1.1.28.52",16403,"1.2.168.174",16403,1,292,1,292,0,0,0.002547,0,0,0
"1.1.28.62",16403,"1.2.168.159",16403,1,292,1,292,0,0,0.00144,0,0,0
"1.1.28.89",16403,"1.2.168.195",16403,1,292,1,292,0,0,0.002707,0,0,0
"1.1.28.96",16403,"1.2.29.115",16403,1,292,1,292,0,0,0.002409,0,0,0
"1.1.28.100",16403,"1.2.168.210",16403,1,292,1,292,0,0,0.000857,0,0,0
"1.1.28.120",16403,"1.2.28.228",16403,1,292,1,292,0,0,0.003042,0,0,0
"1.1.28.149",16403,"1.2.28.243",16403,1,976,1,976,0,0,0.000888,0,0,0
"1.1.28.152",16403,"1.2.29.4",16403,1,976,1,976,0,0,0.000818,0,0,0
"1.1.28.162",16403,"1.2.29.28",16403,1,292,1,292,0,0,9.1e-05,0,0,0
"1.1.28.163",16403,"1.2.29.1",16403,1,292,1,292,0,0,0.002164,0,0,0
"1.1.28.183",16403,"1.2.29.39",16403,1,292,1,292,0,0,0.002361,0,0,0
"1.1.28.196",16403,"1.2.29.48",16403,1,292,1,292,0,0,0.002836,0,0,0
"1.1.28.200",16403,"1.2.29.52",16403,1,976,1,976,0,0,0.001734,0,0,0
"1.1.28.202",16403,"1.2.169.72",16403,1,292,1,292,0,0,0.000541,0,0,0
"1.1.28.237",16403,"1.2.169.78",16403,1,292,1,292,0,0,0.001111,0,0,0
"1.1.28.243",16403,"1.2.169.95",16403,1,292,1,292,0,0,0.001392,0,0,0
"1.1.28.246",16403,"1.2.169.103",16403,1,292,1,292,0,0,0.000465,0,0,0
"1.1.28.249",16403,"1.2.169.104",16403,1,292,1,292,0,0,0.002073,0,0,0
"1.1.28.251",16403,"1.2.29.87",16403,1,292,1,292,0,0,0.003416,0,0,0
"1.1.28.253",16403,"1.2.29.91",16403,1,292,1,292,0,0,0.003274,0,0,0
"1.1.29.31",16403,"1.2.29.139",16403,1,976,1,976,0,0,0.002811,0,0,0
"1.1.29.41",16403,"1.2.169.163",16403,1,292,1,292,0,0,0.000781,0,0,0
"1.1.29.53",16403,"1.2.29.175",16403,1,292,1,292,0,0,0.000174,0,0,0
"1.1.29.54",16403,"1.2.169.163",16403,1,292,1,292,0,0,0.002178,0,0,0
"1.1.29.67",16403,"1.2.169.187",16403,1,292,1,292,0,0,0.002017,0,0,0
"1.1.29.78",16403,"1.2.29.184",16403,1,292,1,292,0,0,0.002979,0,0,0
"1.1.29.91",16403,"1.2.29.216",16403,1,292,1,292,0,0,0.000894,0,0,0
"1.1.29.91",16403,"1.2.29.202",16403,1,292,1,292,0,0,0.002032,0,0,0
