"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.2.6.177",443,"1.1.234.41",2928,2,1545,1,1475,1,70,0.008959,0.00017799999999999934,0,0
"1.2.6.179",443,"1.1.212.247",46965,2,1545,1,1475,1,70,0.003165,0.00020100000000000022,0,0
"1.2.6.192",443,"1.1.98.62",2945,2,1545,1,1475,1,70,0.003124,5.600000000000006e-05,0,0
"1.2.6.245",443,"1.1.208.25",2989,2,1545,1,1475,1,70,0.010403,0.00019299999999999873,0,0
"1.2.6.253",443,"1.1.100.47",47031,2,1545,1,1475,1,70,0.000914,3.9999999999999996e-05,0,0
"1.2.7.5",443,"1.1.209.197",47057,2,1545,1,1475,1,70,0.010241,0.00016299999999999995,0,0
"1.2.7.13",443,"1.1.98.69",47051,2,1545,1,1475,1,70,0.00717,0.00011300000000000025,0,0
"1.2.7.22",443,"1.1.243.243",3052,2,1545,1,1475,1,70,0.001033,0.00013299999999999987,0,0
"1.2.7.49",443,"1.1.235.164",47097,2,1545,1,1475,1,70,0.008164,7.200000000000088e-05,0,0
"1.2.7.50",443,"1.1.214.203",47094,2,1545,1,1475,1,70,0.015271,7.099999999999988e-05,0,0
"1.2.7.69",443,"1.1.99.89",49154,2,1545,1,1475,1,70,0.014081,4.099999999999937e-05,0,0
"1.2.7.76",443,"1.1.215.27",49159,2,1545,1,1475,1,70,0.006113,0.0001929999999999996,0,0
"1.2.7.86",443,"1.1.235.111",49177,2,1545,1,1475,1,70,0.00316,0.00019799999999999983,0,0
"1.2.7.102",443,"1.1.94.47",5250,2,1545,1,1475,1,70,0.004983,0.00017700000000000007,0,0
"1.2.7.110",443,"1.1.72.173",3110,2,1545,1,1475,1,70,0.008867,0.0001360000000000007,0,0
"1.2.7.113",443,"1.1.235.202",3120,2,1545,1,1475,1,70,0.013442,2.599999999999998e-05,0,0
"1.2.7.114",443,"1.1.208.110",49200,2,1545,1,1475,1,70,0.018305,0.00022400000000000198,0,0
"1.2.7.137",443,"1.1.100.205",3139,2,1545,1,1475,1,70,0.012692,0.00011199999999999925,0,0
"1.2.7.141",443,"1.1.100.72",3146,2,1545,1,1475,1,70,0.004757,0.00012399999999999998,0,0
"1.2.7.149",443,"1.1.213.13",49232,2,1545,1,1475,1,70,0.008216,6.800000000000035e-05,0,0
"1.2.7.161",443,"1.1.101.240",3162,2,1545,1,1475,1,70,0.019328,6.399999999999809e-05,0,0
"1.2.7.164",443,"1.1.213.61",3173,2,1545,1,1475,1,70,0.017278,0.0002149999999999999,0,0
"1.2.7.168",443,"1.1.213.152",3171,2,1545,1,1475,1,70,0.017996,0.00014899999999999983,0,0
"1.2.7.177",443,"1.1.214.239",49260,2,1545,1,1475,1,70,0.01531,7.099999999999988e-05,0,0
"1.2.7.209",443,"1.1.90.152",3210,2,1545,1,1475,1,70,0.01865,9.20000000000018e-05,0,0
"1.2.7.214",443,"1.1.96.89",49316,2,1545,1,1475,1,70,0.001732,0.00012399999999999998,0,0
"1.2.7.223",443,"1.1.97.94",49313,2,1545,1,1475,1,70,0.004871,0.00019699999999999926,0,0
"1.2.7.237",443,"1.1.100.83",49317,2,1545,1,1475,1,70,0.021938,0.00014400000000000177,0,0
"1.2.7.238",443,"1.1.208.126",49329,2,1545,1,1475,1,70,0.010785,5.699999999999976e-05,0,0
"1.2.7.242",443,"1.1.94.157",49331,2,1545,1,1475,1,70,0.015067,6.399999999999982e-05,0,0
"1.2.7.252",443,"1.1.98.102",3273,2,1545,1,1475,1,70,0.013378,0.00013800000000000097,0,0
"1.2.7.254",443,"1.1.213.66",3255,2,1545,1,1475,1,70,0.021424,9.699999999999986e-05,0,0
"1.2.8.13",443,"1.1.95.134",49359,1,1475,1,1475,0,0,0.023039,0,0,0
"1.2.8.15",443,"1.1.100.77",3274,2,1545,1,1475,1,70,0.013088,2.3999999999999716e-05,0,0
"1.2.8.28",443,"1.1.215.188",3292,2,1545,1,1475,1,70,0.00585,0.00015700000000000002,0,0
"1.2.8.32",443,"1.1.233.221",3291,2,1545,1,1475,1,70,0.018064,3.699999999999884e-05,0,0
"1.2.8.39",443,"1.1.215.169",3299,2,1545,1,1475,1,70,0.003039,0.0001510000000000001,0,0
"1.2.8.42",443,"1.1.97.17",3315,2,1545,1,1475,1,70,0.012654,0.00018400000000000014,0,0
"1.2.8.50",443,"1.1.101.168",3316,2,1545,1,1475,1,70,0.001652,0.00014999999999999996,0,0
"1.2.8.54",443,"1.1.214.247",49394,2,1545,1,1475,1,70,0.018629,0.00010900000000000146,0,0
"1.2.8.58",443,"1.1.101.127",49394,2,1545,1,1475,1,70,0.017076,0.0001789999999999986,0,0
"1.2.8.64",443,"1.1.235.241",49402,2,1545,1,1475,1,70,0.002342,8.300000000000017e-05,0,0
"1.2.8.83",443,"1.1.99.87",49432,2,1545,1,1475,1,70,0.012924,7.000000000000062e-05,0,0
"1.2.8.91",443,"1.1.98.86",3361,2,1545,1,1475,1,70,0.0026,0.00031400000000000004,0,0
"1.2.8.102",443,"1.1.212.87",3369,2,1545,1,1475,1,70,0.007573,0.00012899999999999977,0,0
"1.2.8.103",443,"1.1.102.97",3361,2,1545,1,1475,1,70,0.015963,5.099999999999896e-05,0,0
"1.2.8.108",443,"1.1.95.184",49446,2,1545,1,1475,1,70,0.011892,0.00016099999999999969,0,0
"1.2.8.139",443,"1.1.101.17",3398,2,1545,1,1475,1,70,0.007214,0.00020300000000000006,0,0
"1.2.8.150",443,"1.1.99.81",49489,2,1545,1,1475,1,70,0.002696,0.00019499999999999986,0,0
"1.2.8.164",443,"1.1.213.90",49505,2,1545,1,1475,1,70,0.007238,3.899999999999997e-05,0,0
"1.2.8.180",443,"1.1.213.51",49517,2,1545,1,1475,1,70,0.002123,0.000183,0,0
"1.2.8.202",443,"1.1.99.228",3465,2,1545,1,1475,1,70,0.01354,4.900000000000043e-05,0,0
"1.2.8.218",443,"1.1.209.174",49556,2,1545,1,1475,1,70,0.002749,0.00020699999999999972,0,0
"1.2.8.219",443,"1.1.233.87",49563,2,1545,1,1475,1,70,0.011427,0.00011599999999999978,0,0
"1.2.8.234",443,"1.1.215.25",3499,2,1545,1,1475,1,70,0.021845,0.00014799999999999883,0,0
"1.2.8.235",443,"1.1.99.10",3498,2,1545,1,1475,1,70,0.010389,8.099999999999948e-05,0,0
"1.2.9.3",443,"1.1.211.81",49604,2,1545,1,1475,1,70,0.011594,8.799999999999954e-05,0,0
"1.2.9.5",443,"1.1.99.52",49609,2,1545,1,1475,1,70,0.011467,9.400000000000033e-05,0,0
"1.2.9.16",443,"1.1.209.138",3529,2,1545,1,1475,1,70,0.011394,0.0001570000000000009,0,0
"1.2.9.27",443,"1.1.211.153",49619,2,1545,1,1475,1,70,0.012491,0.00010800000000000046,0,0
"1.2.9.32",443,"1.1.101.247",49625,2,1545,1,1475,1,70,0.001089,0.0001330000000000001,0,0
"1.2.9.77",443,"1.1.97.10",3598,2,1545,1,1475,1,70,0.010672,0.00013699999999999997,0,0
"1.2.9.90",443,"1.1.210.137",49686,2,1545,1,1475,1,70,0.003334,8.699999999999984e-05,0,0
"1.2.9.99",443,"1.1.211.78",49693,2,1545,1,1475,1,70,0.001123,0.00011399999999999995,0,0
"1.2.9.116",443,"1.1.102.158",3629,2,1545,1,1475,1,70,0.008218,7.000000000000062e-05,0,0
"1.2.9.119",443,"1.1.210.28",3640,2,1545,1,1475,1,70,0.010902,0.00021000000000000012,0,0
"1.2.9.130",443,"1.1.101.189",3647,2,1545,1,1475,1,70,0.017311,3.600000000000131e-05,0,0
"1.2.9.176",443,"1.1.100.238",3695,2,1545,1,1475,1,70,0.010142,0.00022199999999999998,0,0
"1.2.9.181",443,"1.1.211.61",49778,2,1545,1,1475,1,70,0.022125,0.00015000000000000083,0,0
"1.2.9.187",443,"1.1.102.42",3707,2,1545,1,1475,1,70,0.007754,0.0001780000000000002,0,0
"1.2.9.208",443,"1.1.215.232",49803,2,1545,1,1475,1,70,0.020935,5.400000000000196e-05,0,0
"1.2.9.209",443,"1.1.211.4",3724,2,1545,1,1475,1,70,0.005815,0.00012100000000000045,0,0
"1.2.9.212",443,"1.1.208.29",3725,2,1545,1,1475,1,70,0.016905,4.799999999999943e-05,0,0
"1.2.9.219",443,"1.1.211.21",49814,2,1545,1,1475,1,70,0.008934,0.0001920000000000012,0,0
"1.2.9.224",443,"1.1.94.185",3740,2,1545,1,1475,1,70,0.011688,6.999999999999888e-05,0,0
"1.2.9.250",443,"1.1.209.26",3763,2,1545,1,1475,1,70,0.005041,0.00013599999999999984,0,0
"1.2.9.254",443,"1.1.101.9",49854,2,1545,1,1475,1,70,0.022546,7.199999999999915e-05,0,0
"1.2.10.1",443,"1.1.103.78",3762,2,1545,1,1475,1,70,0.017972,0.00011200000000000099,0,0
"1.2.10.5",443,"1.1.99.4",49857,2,1545,1,1475,1,70,0.008037,9.49999999999996e-05,0,0
"1.2.10.10",443,"1.1.215.252",49873,2,1545,1,1475,1,70,0.012521,4.4000000000000636e-05,0,0
"1.2.10.14",443,"1.1.214.41",49867,2,1545,1,1475,1,70,0.018067,0.00012799999999999964,0,0
"1.2.10.16",443,"1.1.210.233",3793,2,1545,1,1475,1,70,0.013899,0.00016400000000000095,0,0
"1.2.10.31",443,"1.1.102.150",3817,2,1545,1,1475,1,70,0.008713,0.00019199999999999946,0,0
"1.2.10.45",443,"1.1.99.4",45243,2,1545,1,1475,1,70,0.009842,0.00021900000000000044,0,0
"1.2.10.50",443,"1.1.103.226",3829,2,1545,1,1475,1,70,0.0021,9.900000000000013e-05,0,0
"1.2.10.50",443,"1.1.102.12",49898,2,1545,1,1475,1,70,0.002546,4.399999999999977e-05,0,0
"1.2.10.68",443,"1.1.75.245",3839,2,1545,1,1475,1,70,0.015477,0.0001760000000000008,0,0
"1.2.10.75",443,"1.1.211.18",3846,2,1545,1,1475,1,70,0.015191,3.200000000000078e-05,0,0
"1.2.10.84",443,"1.1.208.45",49941,2,1545,1,1475,1,70,0.002052,6.900000000000005e-05,0,0
"1.2.10.93",443,"1.1.211.91",49946,2,1545,1,1475,1,70,0.002975,4.0999999999999804e-05,0,0
"1.2.10.98",443,"1.1.213.111",49949,2,1545,1,1475,1,70,0.016209,5.3999999999998494e-05,0,0
"1.2.10.105",443,"1.1.99.194",3885,2,1545,1,1475,1,70,0.018284,3.699999999999884e-05,0,0
"1.2.10.105",443,"1.1.99.67",49961,2,1545,1,1475,1,70,0.021737,0.0002139999999999989,0,0
"1.2.10.108",443,"1.1.102.172",49960,2,1545,1,1475,1,70,0.01195,0.00011699999999999905,0,0
"1.2.10.177",443,"1.1.209.47",3946,2,1545,1,1475,1,70,0.019804,5.199999999999996e-05,0,0
"1.2.10.179",443,"1.1.211.142",50037,2,1545,1,1475,1,70,0.009481,4.4000000000000636e-05,0,0
"1.2.10.195",443,"1.1.100.153",50046,2,1545,1,1475,1,70,0.011452,3.8999999999999105e-05,0,0
"1.2.10.203",443,"1.1.209.51",50054,2,1545,1,1475,1,70,0.001783,0.00015299999999999992,0,0
"1.2.10.203",443,"1.1.215.240",3971,2,1545,1,1475,1,70,0.020846,5.199999999999996e-05,0,0
"1.2.10.211",443,"1.1.211.126",50062,2,1545,1,1475,1,70,0.009654,5.400000000000023e-05,0,0
"1.2.10.222",443,"1.1.104.58",50076,2,1545,1,1475,1,70,0.001894,0.00018999999999999985,0,0
"1.2.10.244",443,"1.1.215.89",4012,2,1545,1,1475,1,70,0.003286,0.00014999999999999996,0,0
"1.2.10.247",443,"1.1.99.223",50095,2,1545,1,1475,1,70,0.004927,8.700000000000027e-05,0,0
"1.2.10.251",443,"1.1.210.133",50102,2,1545,1,1475,1,70,0.006111,0.00018699999999999967,0,0
"1.2.11.0",443,"1.1.94.162",50106,2,1545,1,1475,1,70,0.019402,0.00016700000000000048,0,0
"1.2.11.1",443,"1.1.211.214",50106,2,1545,1,1475,1,70,0.015149,0.00016800000000000148,0,0
"1.2.11.11",443,"1.1.101.248",4043,2,1545,1,1475,1,70,6.4e-05,6.000000000000001e-05,0,0
"1.2.11.16",443,"1.1.214.62",50131,2,1545,1,1475,1,70,0.006266,3.899999999999997e-05,0,0
"1.2.11.24",443,"1.1.104.86",50135,2,1545,1,1475,1,70,0.008685,0.00013299999999999944,0,0
"1.2.11.30",443,"1.1.208.183",4056,2,1545,1,1475,1,70,0.005051,0.00015499999999999976,0,0
"1.2.11.46",443,"1.1.211.90",50154,2,1545,1,1475,1,70,0.021224,2.9999999999998778e-05,0,0
"1.2.11.52",443,"1.1.220.228",4082,2,1545,1,1475,1,70,0.006206,7.600000000000055e-05,0,0
"1.2.11.65",443,"1.1.99.208",4099,2,1545,1,1475,1,70,0.015429,0.00012400000000000085,0,0
"1.2.11.68",443,"1.1.213.58",50172,2,1545,1,1475,1,70,0.016967,0.00015199999999999936,0,0
"1.2.11.69",443,"1.1.208.29",4098,2,1545,1,1475,1,70,0.0086,0.00016200000000000069,0,0
"1.2.11.76",443,"1.1.220.90",4104,2,1545,1,1475,1,70,0.010085,0.00020899999999999912,0,0
"1.2.11.84",443,"1.1.209.63",48140,2,1545,1,1475,1,70,0.012809,4.4000000000000636e-05,0,0
"1.2.11.84",443,"1.1.100.80",48145,2,1545,1,1475,1,70,0.016122,0.00011099999999999999,0,0
"1.2.11.87",443,"1.1.208.97",4121,2,1545,1,1475,1,70,0.011196,0.00019400000000000146,0,0
"1.2.11.92",443,"1.1.234.150",4127,2,1545,1,1475,1,70,0.002349,0.00015899999999999985,0,0
"1.2.11.92",443,"1.1.103.11",48151,2,1545,1,1475,1,70,0.015526,7.599999999999968e-05,0,0
"1.2.11.99",443,"1.1.98.126",48165,2,1545,1,1475,1,70,0.000743,0.00020400000000000008,0,0
"1.2.11.103",443,"1.1.211.33",4134,2,1545,1,1475,1,70,0.013303,0.0001899999999999992,0,0
"1.2.11.105",443,"1.1.214.195",48166,2,1545,1,1475,1,70,0.009792,0.00013699999999999997,0,0
"1.2.11.108",443,"1.1.102.28",48168,2,1545,1,1475,1,70,0.016783,4.099999999999937e-05,0,0
"1.2.11.110",443,"1.1.102.229",48166,2,1545,1,1475,1,70,0.001986,6.100000000000029e-05,0,0
"1.2.11.118",443,"1.1.97.238",4159,2,1545,1,1475,1,70,0.020874,0.0001889999999999982,0,0
"1.2.11.120",443,"1.1.101.119",4150,2,1545,1,1475,1,70,0.005763,3.099999999999978e-05,0,0
"1.2.11.127",443,"1.1.101.20",48183,2,1545,1,1475,1,70,0.000142,0.000215,0,0
"1.2.11.130",443,"1.1.102.249",48194,2,1545,1,1475,1,70,0.013471,0.00019800000000000026,0,0
"1.2.11.135",443,"1.1.100.68",48192,2,1545,1,1475,1,70,0.01573,4.799999999999943e-05,0,0
"1.2.11.139",443,"1.1.213.219",4177,2,1545,1,1475,1,70,0.009633,0.00011500000000000052,0,0
"1.2.11.141",443,"1.1.102.55",48205,1,1475,1,1475,0,0,0.023011,0,0,0
"1.2.11.149",443,"1.1.103.125",4175,2,1545,1,1475,1,70,0.005865,0.00014999999999999996,0,0
"1.2.11.151",443,"1.1.210.4",4175,2,1545,1,1475,1,70,0.000983,0.00014400000000000003,0,0
"1.2.11.187",443,"1.1.221.207",4226,2,1545,1,1475,1,70,0.017754,0.00012099999999999958,0,0
"1.2.11.198",443,"1.1.214.241",4215,2,1545,1,1475,1,70,0.022688,0.00017800000000000107,0,0
"1.2.11.205",443,"1.1.211.91",4236,2,1545,1,1475,1,70,0.017781,0.00013799999999999923,0,0
"1.2.11.206",443,"1.1.101.60",48268,2,1545,1,1475,1,70,0.006272,9.099999999999994e-05,0,0
"1.2.11.208",443,"1.1.210.238",4236,2,1545,1,1475,1,70,0.011717,0.00016900000000000075,0,0
"1.2.11.212",443,"1.1.97.201",4238,2,1545,1,1475,1,70,0.021412,0.00019500000000000073,0,0
"1.2.11.221",443,"1.1.101.236",4250,2,1545,1,1475,1,70,0.01753,6.600000000000009e-05,0,0
"1.2.11.221",443,"1.1.99.151",4249,2,1545,1,1475,1,70,0.022088,0.00012099999999999958,0,0
"1.2.11.222",443,"1.1.104.71",4248,2,1545,1,1475,1,70,0.012859,0.00011800000000000005,0,0
"1.2.11.226",443,"1.1.100.89",4256,2,1545,1,1475,1,70,0.021847,9.20000000000018e-05,0,0
"1.2.11.228",443,"1.1.104.82",48286,2,1545,1,1475,1,70,0.022064,0.000168999999999999,0,0
"1.2.11.232",443,"1.1.220.40",4264,2,1545,1,1475,1,70,0.016455,0.00020299999999999832,0,0
"1.2.11.239",443,"1.1.103.24",48296,2,1545,1,1475,1,70,0.0145,0.00012799999999999964,0,0
"1.2.11.248",443,"1.1.211.83",48321,2,1545,1,1475,1,70,0.002752,4.99999999999997e-05,0,0
"1.2.12.0",443,"1.1.211.20",4284,2,1545,1,1475,1,70,0.017416,3.999999999999837e-05,0,0
"1.2.12.6",443,"1.1.102.222",48318,2,1545,1,1475,1,70,0.014004,0.00014400000000000003,0,0
"1.2.12.12",443,"1.1.76.33",4299,2,1545,1,1475,1,70,0.004355,0.00010099999999999953,0,0
"1.2.12.13",443,"1.1.209.12",4298,1,1475,1,1475,0,0,0.022982,0,0,0
"1.2.12.26",443,"1.1.100.173",48340,2,1545,1,1475,1,70,0.002523,3.899999999999997e-05,0,0
"1.2.12.26",443,"1.1.102.154",48327,2,1545,1,1475,1,70,0.01275,0.00019900000000000126,0,0
"1.2.12.27",443,"1.1.105.161",4321,2,1545,1,1475,1,70,0.016917,0.00010499999999999746,0,0
"1.2.12.39",443,"1.1.103.144",4322,2,1545,1,1475,1,70,0.006047,4.799999999999943e-05,0,0
"1.2.12.46",443,"1.1.101.1",4326,2,1545,1,1475,1,70,0.021456,0.00013400000000000217,0,0
"1.2.12.48",443,"1.1.220.204",48365,2,1545,1,1475,1,70,0.009556,5.4999999999999494e-05,0,0
"1.2.12.60",443,"1.1.220.15",10241,2,1545,1,1475,1,70,0.002745,0.00017100000000000014,0,0
"1.2.12.79",443,"1.1.211.157",48407,2,1545,1,1475,1,70,0.016217,3.500000000000031e-05,0,0
"1.2.12.81",443,"1.1.211.90",48398,2,1545,1,1475,1,70,0.011281,0.00014899999999999983,0,0
"1.2.12.83",443,"1.1.106.179",48397,2,1545,1,1475,1,70,0.016437,7.300000000000015e-05,0,0
"1.2.12.97",443,"1.1.99.79",4397,2,1545,1,1475,1,70,0.01391,6.600000000000009e-05,0,0
"1.2.12.114",443,"1.1.214.131",4399,2,1545,1,1475,1,70,0.018549,0.00015199999999999936,0,0
"1.2.12.116",443,"1.1.105.237",48428,2,1545,1,1475,1,70,0.009226,8.900000000000054e-05,0,0
"1.2.12.118",443,"1.1.220.60",48444,2,1545,1,1475,1,70,0.002949,8.200000000000004e-05,0,0
"1.2.12.122",443,"1.1.102.51",4409,2,1545,1,1475,1,70,0.012364,0.00010899999999999972,0,0
"1.2.12.123",443,"1.1.209.217",4422,2,1545,1,1475,1,70,0.008416,7.900000000000094e-05,0,0
"1.2.12.125",443,"1.1.208.127",48439,2,1545,1,1475,1,70,0.003494,4.49999999999999e-05,0,0
"1.2.12.146",443,"1.1.102.86",48469,2,1545,1,1475,1,70,0.01148,8.599999999999927e-05,0,0
"1.2.12.157",443,"1.1.104.223",4446,2,1545,1,1475,1,70,0.002285,7.200000000000002e-05,0,0
"1.2.12.164",443,"1.1.106.8",4446,2,1545,1,1475,1,70,0.013742,3.300000000000004e-05,0,0
"1.2.12.168",443,"1.1.104.12",48485,2,1545,1,1475,1,70,0.014472,0.00015899999999999942,0,0
"1.2.12.184",443,"1.1.105.45",4467,2,1545,1,1475,1,70,0.015439,9.400000000000033e-05,0,0
"1.2.12.187",443,"1.1.102.12",48504,2,1545,1,1475,1,70,0.020257,0.00016599999999999948,0,0
"1.2.12.190",443,"1.1.210.31",48502,2,1545,1,1475,1,70,0.019324,7.899999999999921e-05,0,0
"1.2.12.191",443,"1.1.102.42",48504,2,1545,1,1475,1,70,0.000711,0.000174,0,0
"1.2.12.206",443,"1.1.215.228",4489,2,1545,1,1475,1,70,0.005761,0.00014200000000000063,0,0
"1.2.12.234",443,"1.1.105.63",48558,2,1545,1,1475,1,70,0.007326,0.00010000000000000026,0,0
"1.2.13.8",443,"1.1.100.253",4549,2,1545,1,1475,1,70,0.02045,2.6999999999999247e-05,0,0
"1.2.13.24",443,"1.1.77.0",4562,2,1545,1,1475,1,70,0.016721,7.199999999999915e-05,0,0
"1.2.13.39",443,"1.1.104.215",48615,2,1545,1,1475,1,70,0.007776,4.200000000000037e-05,0,0
"1.2.13.52",443,"1.1.99.83",4592,2,1545,1,1475,1,70,0.003287,0.00015700000000000002,0,0
"1.2.13.64",443,"1.1.105.46",48635,2,1545,1,1475,1,70,0.020489,0.00016499999999999848,0,0
"1.2.13.72",443,"1.1.220.55",48644,2,1545,1,1475,1,70,0.016348,0.00016599999999999948,0,0
"1.2.13.92",443,"1.1.222.244",48672,2,1545,1,1475,1,70,0.012602,0.00017200000000000028,0,0
"1.2.13.116",443,"1.1.104.236",4661,2,1545,1,1475,1,70,0.008362,0.0001760000000000008,0,0
"1.2.13.117",443,"1.1.223.211",4660,2,1545,1,1475,1,70,0.01053,0.00014000000000000123,0,0
"1.2.13.121",443,"1.1.105.243",4661,2,1545,1,1475,1,70,0.012476,7.000000000000062e-05,0,0
"1.2.13.142",443,"1.1.215.82",4682,2,1545,1,1475,1,70,0.007675,0.00017499999999999894,0,0
"1.2.13.157",443,"1.1.104.230",4703,2,1545,1,1475,1,70,0.019881,2.3000000000002185e-05,0,0
"1.2.13.158",443,"1.1.220.237",4703,2,1545,1,1475,1,70,0.009805,8.400000000000074e-05,0,0
"1.2.13.163",443,"1.1.105.195",4711,2,1545,1,1475,1,70,0.018065,4.29999999999979e-05,0,0
"1.2.13.163",443,"1.1.101.56",48733,2,1545,1,1475,1,70,0.018894,0.00018299999999999914,0,0
"1.2.13.166",443,"1.1.211.161",4705,2,1545,1,1475,1,70,0.008065,4.60000000000009e-05,0,0
"1.2.13.169",443,"1.1.105.146",48747,2,1545,1,1475,1,70,0.003588,0.00022900000000000004,0,0
"1.2.13.170",443,"1.1.222.164",48747,2,1545,1,1475,1,70,0.000597,4.6000000000000034e-05,0,0
"1.2.13.179",443,"1.1.104.107",4718,2,1545,1,1475,1,70,0.008258,0.00014699999999999956,0,0
"1.2.13.181",443,"1.1.102.106",48754,2,1545,1,1475,1,70,0.003651,2.3000000000000017e-05,0,0
"1.2.13.193",443,"1.1.105.40",4733,2,1545,1,1475,1,70,0.011697,7.999999999999848e-05,0,0
"1.2.13.199",443,"1.1.107.53",4737,2,1545,1,1475,1,70,0.015508,3.100000000000151e-05,0,0
"1.2.13.204",443,"1.1.210.19",4747,2,1545,1,1475,1,70,0.019037,0.00011400000000000299,0,0
"1.2.13.211",443,"1.1.220.141",4749,2,1545,1,1475,1,70,0.000255,0.00018799999999999996,0,0
"1.2.13.223",443,"1.1.106.22",4760,2,1545,1,1475,1,70,0.005432,0.0001559999999999999,0,0
"1.2.13.229",443,"1.1.104.11",48806,2,1545,1,1475,1,70,0.018399,4.900000000000043e-05,0,0
"1.2.13.237",443,"1.1.106.141",4777,2,1545,1,1475,1,70,0.017391,0.00016000000000000042,0,0
"1.2.14.2",443,"1.1.104.244",4805,2,1545,1,1475,1,70,0.001137,4.3999999999999985e-05,0,0
"1.2.14.7",443,"1.1.104.255",4809,2,1545,1,1475,1,70,0.009076,0.00011699999999999905,0,0
"1.2.14.42",443,"1.1.105.199",48866,2,1545,1,1475,1,70,0.008723,2.599999999999998e-05,0,0
"1.2.14.72",443,"1.1.220.70",48899,2,1545,1,1475,1,70,0.00159,0.00011300000000000004,0,0
"1.2.14.77",443,"1.1.209.128",4875,2,1545,1,1475,1,70,0.006273,9.8e-05,0,0
"1.2.14.84",443,"1.1.101.101",48910,2,1545,1,1475,1,70,0.00824,6.299999999999882e-05,0,0
"1.2.14.93",443,"1.1.107.35",48927,2,1545,1,1475,1,70,0.022681,0.00024199999999999916,0,0
"1.2.14.101",443,"1.1.106.66",48928,2,1545,1,1475,1,70,0.014743,6.500000000000082e-05,0,0
"1.2.14.106",443,"1.1.105.178",4910,2,1545,1,1475,1,70,0.020081,0.00011499999999999705,0,0
"1.2.14.112",443,"1.1.212.3",48941,2,1545,1,1475,1,70,0.005684,0.0002009999999999998,0,0
"1.2.14.113",443,"1.1.104.151",48937,2,1545,1,1475,1,70,0.021451,0.00016299999999999995,0,0
"1.2.14.126",443,"1.1.106.9",48966,2,1545,1,1475,1,70,0.001528,9.599999999999995e-05,0,0
"1.2.14.132",443,"1.1.107.66",48957,2,1545,1,1475,1,70,0.009468,9.99999999999994e-05,0,0
"1.2.14.149",443,"1.1.106.102",48983,2,1545,1,1475,1,70,0.000717,0.000192,0,0
"1.2.14.149",443,"1.1.210.146",4948,2,1545,1,1475,1,70,0.019664,3.799999999999984e-05,0,0
"1.2.14.151",443,"1.1.210.153",48977,2,1545,1,1475,1,70,0.011946,0.00012299999999999985,0,0
"1.2.14.152",443,"1.1.221.126",4945,2,1545,1,1475,1,70,0.011368,0.00014800000000000056,0,0
"1.2.14.153",443,"1.1.106.175",48981,2,1545,1,1475,1,70,0.007886,0.00012099999999999958,0,0
"1.2.14.158",443,"1.1.78.229",4963,2,1545,1,1475,1,70,0.001248,0.00012600000000000003,0,0
"1.2.14.168",443,"1.1.208.34",4968,2,1545,1,1475,1,70,0.009844,8.599999999999927e-05,0,0
"1.2.14.172",443,"1.1.221.13",49012,2,1545,1,1475,1,70,0.006005,0.00019000000000000006,0,0
"1.2.14.172",443,"1.1.221.189",48996,2,1545,1,1475,1,70,0.009612,0.00022099999999999898,0,0
"1.2.14.173",443,"1.1.101.58",4972,2,1545,1,1475,1,70,0.020322,0.00017599999999999907,0,0
"1.2.14.178",443,"1.1.105.97",49006,2,1545,1,1475,1,70,0.007973,0.00016100000000000142,0,0
"1.2.14.202",443,"1.1.107.140",5003,2,1545,1,1475,1,70,0.005492,0.00017299999999999954,0,0
"1.2.14.209",443,"1.1.104.41",49039,2,1545,1,1475,1,70,0.016524,9.400000000000033e-05,0,0
"1.2.14.218",443,"1.1.99.226",49045,2,1545,1,1475,1,70,0.004161,8.000000000000021e-05,0,0
"1.2.14.218",443,"1.1.211.84",5013,2,1545,1,1475,1,70,0.021906,4.300000000000137e-05,0,0
"1.2.14.238",443,"1.1.221.163",5037,2,1545,1,1475,1,70,0.012966,4.2999999999999636e-05,0,0
"1.2.14.248",443,"1.1.105.235",49076,2,1545,1,1475,1,70,0.00963,0.0001910000000000002,0,0
"1.2.15.3",443,"1.1.106.225",49073,2,1545,1,1475,1,70,0.018119,9.20000000000018e-05,0,0
"1.2.15.13",443,"1.1.222.117",5066,2,1545,1,1475,1,70,0.007915,0.00011399999999999952,0,0
"1.2.15.14",443,"1.1.107.51",49102,2,1545,1,1475,1,70,0.012319,8.400000000000074e-05,0,0
"1.2.15.15",443,"1.1.102.151",5068,2,1545,1,1475,1,70,0.001645,3.899999999999997e-05,0,0
"1.2.15.15",443,"1.1.222.187",49098,2,1545,1,1475,1,70,0.015168,4.4000000000000636e-05,0,0
"1.2.15.18",443,"1.1.105.127",49100,2,1545,1,1475,1,70,0.016314,0.00019500000000000073,0,0
"1.2.15.21",443,"1.1.99.240",5080,2,640,1,570,1,70,0.019176,0.00024200000000000263,0,0
"1.2.15.22",443,"1.1.217.61",5085,2,1545,1,1475,1,70,0.009495,4.5999999999999167e-05,0,0
"1.2.15.24",443,"1.1.102.167",5075,2,1545,1,1475,1,70,0.002324,6.600000000000009e-05,0,0
"1.2.15.27",443,"1.1.211.224",5081,2,1545,1,1475,1,70,0.017797,0.00013799999999999923,0,0
