"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.1.9.13",49725,"1.2.9.157",53,2,184,1,84,1,100,0.053455,4.999999999999449e-05,0,0
"1.1.9.15",4113,"1.2.10.48",53,2,184,1,84,1,100,0.090193,4.900000000000737e-05,0,0
"1.1.9.25",4209,"1.2.190.81",53,2,184,1,84,1,100,0.036542,1.9999999999999185e-05,0,0
"1.1.9.31",4181,"1.2.10.99",53,2,184,1,84,1,100,0.038981,2.2999999999995246e-05,0,0
"1.1.9.34",4166,"1.2.10.91",53,2,184,1,84,1,100,0.034558,2.6999999999999247e-05,0,0
"1.1.9.40",48259,"1.2.10.110",53,2,184,1,84,1,100,0.02185,6.899999999999962e-05,0,0
"1.1.9.45",3668,"1.2.189.174",53,2,184,1,84,1,100,0.012889,2.8000000000000247e-05,0,0
"1.1.9.51",4221,"1.2.190.108",53,2,184,1,84,1,100,0.007062,3.0000000000000512e-05,0,0
"1.1.9.54",48241,"1.2.190.108",53,2,184,1,84,1,100,0.054743,4.699999999999843e-05,0,0
"1.1.9.55",4237,"1.2.10.119",53,2,184,1,84,1,100,0.021285,1.2000000000001593e-05,0,0
"1.1.9.69",48248,"1.2.190.115",53,2,184,1,84,1,100,0.030959,3.699999999999884e-05,0,0
"1.1.9.72",4207,"1.2.10.127",53,2,184,1,84,1,100,0.007942,4.300000000000137e-05,0,0
"1.1.9.83",4290,"1.2.10.179",53,2,184,1,84,1,100,0.066577,4.200000000000037e-05,0,0
"1.1.9.86",4263,"1.2.10.142",53,2,184,1,84,1,100,0.092336,4.400000000000237e-05,0,0
"1.1.9.105",49814,"1.2.9.252",53,2,184,1,84,1,100,0.017948,1.8000000000000654e-05,0,0
"1.1.9.107",48293,"1.2.10.161",53,2,184,1,84,1,100,0.002905,2.7999999999999813e-05,0,0
"1.1.9.114",48352,"1.2.190.212",53,2,184,1,84,1,100,0.08867,3.899999999999737e-05,0,0
"1.1.9.132",48301,"1.2.190.167",53,2,184,1,84,1,100,0.070653,1.7000000000003124e-05,0,0
"1.1.9.141",49841,"1.2.10.20",53,2,184,1,84,1,100,0.007493,3.199999999999991e-05,0,0
"1.1.9.151",4201,"1.2.10.163",53,2,184,1,84,1,100,0.063405,1.7000000000003124e-05,0,0
"1.1.9.177",48384,"1.2.11.5",53,2,184,1,84,1,100,0.056108,1.9999999999999185e-05,0,0
"1.1.9.188",48347,"1.2.190.238",53,2,184,1,84,1,100,0.0413,5.8999999999996555e-05,0,0
"1.1.9.194",48392,"1.2.11.2",53,2,184,1,84,1,100,0.051995,3.800000000000331e-05,0,0
"1.1.9.207",48431,"1.2.11.32",53,2,184,1,84,1,100,0.027659,1.4000000000000123e-05,0,0
"1.1.9.210",4380,"1.2.11.12",53,2,184,1,84,1,100,0.003116,1.9000000000000353e-05,0,0
"1.1.9.210",3876,"1.2.190.119",53,2,184,1,84,1,100,0.017941,5.9000000000000025e-05,0,0
"1.1.9.225",48397,"1.2.11.21",53,2,184,1,84,1,100,0.080964,5.200000000001037e-05,0,0
"1.1.9.229",49968,"1.2.190.117",53,2,184,1,84,1,100,0.050257,3.099999999999631e-05,0,0
"1.1.9.235",48406,"1.2.11.37",53,2,184,1,84,1,100,0.075461,1.7000000000003124e-05,0,0
"1.1.9.244",48456,"1.2.11.52",53,2,184,1,84,1,100,0.083499,4.499999999998949e-05,0,0
"1.1.9.255",4354,"1.2.11.46",53,2,184,1,84,1,100,0.091135,2.8000000000000247e-05,0,0
"1.1.10.2",4356,"1.2.11.46",53,2,184,1,84,1,100,0.091875,2.1000000000007124e-05,0,0
"1.1.10.6",48445,"1.2.191.62",53,2,184,1,84,1,100,0.002554,6.199999999999999e-05,0,0
"1.1.10.19",48453,"1.2.11.98",53,2,184,1,84,1,100,0.059467,3.900000000000431e-05,0,0
"1.1.10.20",48429,"1.2.191.68",53,2,184,1,84,1,100,0.092126,1.8000000000004124e-05,0,0
"1.1.10.22",48496,"1.2.11.74",53,2,184,1,84,1,100,0.03792,7.899999999999574e-05,0,0
"1.1.10.43",48439,"1.2.11.85",53,2,184,1,84,1,100,0.046204,2.3999999999996247e-05,0,0
"1.1.10.43",48520,"1.2.11.119",53,2,184,1,84,1,100,0.04649,4.400000000000237e-05,0,0
"1.1.10.54",4487,"1.2.191.116",53,2,184,1,84,1,100,0.025435,3.200000000000078e-05,0,0
"1.1.10.56",4453,"1.2.191.112",53,2,184,1,84,1,100,0.020284,2.8000000000000247e-05,0,0
"1.1.10.64",3946,"1.2.10.207",53,2,184,1,84,1,100,0.032927,2.3000000000002185e-05,0,0
"1.1.10.67",4457,"1.2.11.107",53,2,184,1,84,1,100,0.061285,5.100000000000243e-05,0,0
"1.1.10.78",4497,"1.2.11.133",53,2,184,1,84,1,100,0.018695,1.2999999999999123e-05,0,0
"1.1.10.83",50080,"1.2.10.228",53,2,184,1,84,1,100,0.023665,6.800000000000209e-05,0,0
"1.1.10.87",4484,"1.2.191.145",53,2,184,1,84,1,100,0.019321,1.6999999999999654e-05,0,0
"1.1.10.104",50071,"1.2.190.254",53,2,184,1,84,1,100,0.020171,3.699999999999884e-05,0,0
"1.1.10.109",48539,"1.2.191.151",53,2,184,1,84,1,100,0.019915,1.6999999999999654e-05,0,0
"1.1.10.116",48574,"1.2.11.175",53,2,184,1,84,1,100,0.032002,5.8999999999996555e-05,0,0
"1.1.10.133",4036,"1.2.191.26",53,2,184,1,84,1,100,0.007151,1.299999999999999e-05,0,0
"1.1.10.140",48570,"1.2.11.164",53,2,184,1,84,1,100,0.07978,1.4000000000000123e-05,0,0
"1.1.10.142",48600,"1.2.191.188",53,2,184,1,84,1,100,0.002122,6.699999999999979e-05,0,0
"1.1.10.176",4613,"1.2.11.232",53,2,184,1,84,1,100,0.015486,3.200000000000078e-05,0,0
"1.1.10.182",4537,"1.2.11.224",53,2,184,1,84,1,100,0.081357,2.8000000000000247e-05,0,0
"1.1.10.200",48657,"1.2.11.243",53,2,184,1,84,1,100,0.073164,3.399999999999237e-05,0,0
"1.1.10.216",4625,"1.2.12.15",53,2,184,1,84,1,100,0.008958,2.2999999999998716e-05,0,0
"1.1.10.216",48136,"1.2.191.107",53,2,184,1,84,1,100,0.027064,5.7999999999999025e-05,0,0
"1.1.10.228",48164,"1.2.191.105",53,2,184,1,84,1,100,0.01185,1.600000000000039e-05,0,0
"1.1.10.231",48195,"1.2.11.130",53,2,184,1,84,1,100,0.00869,4.4000000000000636e-05,0,0
"1.1.10.232",4557,"1.2.12.22",53,2,184,1,84,1,100,0.005177,6.600000000000009e-05,0,0
"1.1.11.30",48712,"1.2.184.84",53,2,184,1,84,1,100,0.045615,3.500000000000031e-05,0,0
"1.1.11.32",4663,"1.2.184.72",53,2,184,1,84,1,100,0.078324,2.2999999999995246e-05,0,0
"1.1.11.59",4722,"1.2.12.120",53,2,184,1,84,1,100,0.08374,6.60000000000105e-05,0,0
"1.1.11.65",48814,"1.2.12.137",53,2,184,1,84,1,100,0.082427,1.9000000000005124e-05,0,0
"1.1.11.70",48748,"1.2.184.118",53,2,184,1,84,1,100,0.085837,2.1000000000007124e-05,0,0
"1.1.11.81",48799,"1.2.184.131",53,2,184,1,84,1,100,0.022001,2.2999999999998716e-05,0,0
"1.1.11.82",4792,"1.2.184.152",53,2,184,1,84,1,100,0.065534,2.2000000000008124e-05,0,0
"1.1.11.97",4784,"1.2.184.155",53,2,184,1,84,1,100,0.026946,1.4000000000000123e-05,0,0
"1.1.11.100",48811,"1.2.12.161",53,2,184,1,84,1,100,0.023623,4.999999999999796e-05,0,0
"1.1.11.116",4685,"1.2.184.139",53,2,184,1,84,1,100,0.068236,1.8999999999991246e-05,0,0
"1.1.11.124",48783,"1.2.184.164",53,2,184,1,84,1,100,0.044535,2.6999999999999247e-05,0,0
"1.1.11.125",4805,"1.2.184.175",53,2,184,1,84,1,100,0.050164,2.3000000000002185e-05,0,0
"1.1.11.128",48810,"1.2.184.165",53,2,184,1,84,1,100,0.080119,4.600000000000437e-05,0,0
"1.1.11.135",4690,"1.2.184.144",53,2,184,1,84,1,100,0.071929,3.699999999999537e-05,0,0
"1.1.11.151",48312,"1.2.184.32",53,2,184,1,84,1,100,0.053266,2.1000000000000185e-05,0,0
"1.1.11.155",48835,"1.2.184.204",53,2,184,1,84,1,100,0.017257,4.099999999999937e-05,0,0
"1.1.11.156",48880,"1.2.12.242",53,2,184,1,84,1,100,0.037724,5.000000000000143e-05,0,0
"1.1.11.159",48856,"1.2.12.195",53,2,184,1,84,1,100,0.040021,4.599999999999743e-05,0,0
"1.1.11.165",4310,"1.2.184.56",53,2,184,1,84,1,100,0.004374,3.5999999999999574e-05,0,0
"1.1.11.171",48831,"1.2.184.224",53,2,184,1,84,1,100,0.033739,5.200000000000343e-05,0,0
"1.1.11.174",4321,"1.2.12.39",53,2,184,1,84,1,100,0.002316,2.8000000000000247e-05,0,0
"1.1.11.200",4835,"1.2.13.1",53,2,184,1,84,1,100,0.019914,4.200000000000037e-05,0,0
"1.1.11.218",48892,"1.2.184.251",53,2,184,1,84,1,100,0.050493,1.7999999999997185e-05,0,0
"1.1.11.222",48941,"1.2.13.10",53,2,184,1,84,1,100,0.055746,5.200000000000343e-05,0,0
"1.1.11.226",48926,"1.2.185.22",53,2,184,1,84,1,100,0.033926,1.2000000000005062e-05,0,0
"1.1.11.226",4886,"1.2.13.25",53,2,184,1,84,1,100,0.035877,1.7000000000003124e-05,0,0
"1.1.11.233",48938,"1.2.13.34",53,2,184,1,84,1,100,0.055995,1.0999999999997123e-05,0,0
"1.1.11.235",48429,"1.2.184.116",53,2,184,1,84,1,100,0.051322,1.7000000000003124e-05,0,0
"1.1.11.237",48919,"1.2.185.28",53,2,184,1,84,1,100,0.030197,3.299999999999831e-05,0,0
"1.1.11.239",4883,"1.2.185.30",53,2,184,1,84,1,100,0.036062,4.900000000000043e-05,0,0
"1.1.11.243",4890,"1.2.185.40",53,2,184,1,84,1,100,0.006587,3.899999999999997e-05,0,0
"1.1.11.243",48903,"1.2.13.26",53,2,184,1,84,1,100,0.061373,4.400000000000237e-05,0,0
"1.1.12.7",4433,"1.2.184.157",53,2,184,1,84,1,100,0.00382,3.4999999999999875e-05,0,0
"1.1.12.8",48950,"1.2.13.38",53,2,184,1,84,1,100,0.014762,6.0999999999998555e-05,0,0
"1.1.12.13",4415,"1.2.184.150",53,2,184,1,84,1,100,0.0746,2.9000000000001247e-05,0,0
"1.1.12.14",48993,"1.2.185.84",53,2,184,1,84,1,100,0.017698,3.700000000000231e-05,0,0
"1.1.12.16",4936,"1.2.185.70",53,2,184,1,84,1,100,0.040512,3.800000000000331e-05,0,0
"1.1.12.41",5015,"1.2.185.117",53,2,184,1,84,1,100,0.030117,1.9999999999999185e-05,0,0
"1.1.12.50",48536,"1.2.12.214",53,2,184,1,84,1,100,0.090415,1.9000000000005124e-05,0,0
"1.1.12.56",4453,"1.2.184.200",53,2,184,1,84,1,100,0.034127,1.9999999999999185e-05,0,0
"1.1.12.62",49038,"1.2.185.126",53,2,184,1,84,1,100,0.036353,4.499999999999643e-05,0,0
"1.1.12.67",4533,"1.2.12.215",53,2,184,1,84,1,100,0.040706,6.500000000000256e-05,0,0
"1.1.12.89",49038,"1.2.185.151",53,2,184,1,84,1,100,0.042706,2.3999999999996247e-05,0,0
"1.1.12.122",49052,"1.2.13.157",53,2,184,1,84,1,100,0.037628,6.599999999999662e-05,0,0
"1.1.12.139",5074,"1.2.185.195",53,2,184,1,84,1,100,0.000779,2.800000000000003e-05,0,0
"1.1.12.155",49107,"1.2.185.203",53,2,184,1,84,1,100,0.041861,4.099999999999937e-05,0,0
"1.1.12.169",5082,"1.2.13.229",53,2,184,1,84,1,100,0.003087,3.100000000000021e-05,0,0
"1.1.12.176",4576,"1.2.185.69",53,2,184,1,84,1,100,0.017847,5.100000000000243e-05,0,0
"1.1.12.187",5164,"1.2.14.1",53,2,184,1,84,1,100,0.070738,7.700000000000762e-05,0,0
"1.1.12.190",48643,"1.2.13.72",53,2,184,1,84,1,100,0.055673,2.9000000000001247e-05,0,0
"1.1.12.195",5118,"1.2.14.0",53,2,184,1,84,1,100,0.022593,2.9000000000001247e-05,0,0
"1.1.12.197",43042,"1.2.186.25",53,2,184,1,84,1,100,0.023842,4.100000000000284e-05,0,0
"1.1.12.198",49128,"1.2.185.253",53,2,184,1,84,1,100,0.016754,4.29999999999979e-05,0,0
"1.1.12.200",5120,"1.2.13.247",53,2,184,1,84,1,100,0.01063,1.6999999999999654e-05,0,0
"1.1.12.203",43030,"1.2.13.252",53,2,184,1,84,1,100,0.089651,2.2000000000008124e-05,0,0
"1.1.12.209",43020,"1.2.186.18",53,2,184,1,84,1,100,0.041528,5.2999999999997494e-05,0,0
"1.1.12.216",5142,"1.2.14.7",53,2,184,1,84,1,100,0.061868,6.799999999999862e-05,0,0
"1.1.12.245",4642,"1.2.185.129",53,2,184,1,84,1,100,0.035015,1.6000000000002124e-05,0,0
"1.1.12.248",43107,"1.2.186.68",53,2,184,1,84,1,100,0.066799,4.700000000000537e-05,0,0
"1.1.12.252",5134,"1.2.186.32",53,2,184,1,84,1,100,0.022808,4.000000000000184e-05,0,0
"1.1.13.3",4705,"1.2.185.155",53,2,184,1,84,1,100,0.075353,5.7000000000001494e-05,0,0
"1.1.13.6",4689,"1.2.13.154",53,2,184,1,84,1,100,0.06787,3.300000000000525e-05,0,0
"1.1.13.9",43094,"1.2.14.69",53,2,184,1,84,1,100,0.039789,3.700000000000231e-05,0,0
"1.1.13.19",43122,"1.2.186.116",53,2,184,1,84,1,100,0.091402,1.2999999999999123e-05,0,0
"1.1.13.22",43039,"1.2.14.67",53,2,184,1,84,1,100,0.011409,2.7999999999998512e-05,0,0
"1.1.13.26",5226,"1.2.14.78",53,2,184,1,84,1,100,0.050003,2.5999999999998247e-05,0,0
"1.1.13.31",5195,"1.2.14.90",53,2,184,1,84,1,100,0.064607,1.8000000000004124e-05,0,0
"1.1.13.32",5245,"1.2.14.120",53,2,184,1,84,1,100,0.044032,1.1999999999998123e-05,0,0
"1.1.13.34",43110,"1.2.14.82",53,2,184,1,84,1,100,0.00087,2.099999999999997e-05,0,0
"1.1.13.39",4744,"1.2.185.206",53,2,184,1,84,1,100,0.084344,4.699999999999149e-05,0,0
"1.1.13.47",48721,"1.2.185.182",53,2,184,1,84,1,100,0.01179,4.900000000000043e-05,0,0
"1.1.13.53",5216,"1.2.14.115",53,2,184,1,84,1,100,0.045535,1.2999999999999123e-05,0,0
"1.1.13.66",5251,"1.2.186.96",53,2,184,1,84,1,100,0.011202,3.0000000000000512e-05,0,0
"1.1.13.68",5260,"1.2.186.136",53,2,184,1,84,1,100,0.076875,8.999999999995123e-06,0,0
"1.1.13.92",48785,"1.2.185.244",53,2,184,1,84,1,100,0.060937,3.800000000000331e-05,0,0
"1.1.13.110",43163,"1.2.186.162",53,2,184,1,84,1,100,0.051094,1.7999999999997185e-05,0,0
"1.1.13.112",43191,"1.2.186.168",53,2,184,1,84,1,100,0.07433,2.8000000000000247e-05,0,0
"1.1.13.113",43152,"1.2.14.151",53,2,184,1,84,1,100,0.049144,2.6999999999999247e-05,0,0
"1.1.13.133",43171,"1.2.186.180",53,2,184,1,84,1,100,0.009602,2.300000000000045e-05,0,0
"1.1.13.136",5324,"1.2.14.192",53,2,184,1,84,1,100,0.083196,4.499999999998949e-05,0,0
"1.1.13.140",43214,"1.2.186.217",53,2,184,1,84,1,100,0.015761,5.199999999999996e-05,0,0
"1.1.13.151",5325,"1.2.14.199",53,2,184,1,84,1,100,0.09186,1.1999999999998123e-05,0,0
"1.1.13.152",4811,"1.2.14.30",53,2,184,1,84,1,100,0.030787,4.400000000000237e-05,0,0
"1.1.13.169",48859,"1.2.186.63",53,2,184,1,84,1,100,0.02893,5.6999999999998024e-05,0,0
"1.1.13.181",4880,"1.2.14.63",53,2,184,1,84,1,100,0.019186,3.899999999999737e-05,0,0
"1.1.13.192",4830,"1.2.14.67",53,2,184,1,84,1,100,0.080402,6.599999999999662e-05,0,0
"1.1.13.204",43311,"1.2.15.10",53,2,184,1,84,1,100,0.010237,1.4000000000000123e-05,0,0
"1.1.13.235",43314,"1.2.15.60",53,2,184,1,84,1,100,0.059948,5.2999999999997494e-05,0,0
"1.1.14.23",43354,"1.2.15.105",53,2,184,1,84,1,100,0.033119,4.099999999999937e-05,0,0
"1.1.14.31",43371,"1.2.15.97",53,2,184,1,84,1,100,0.0405,5.7000000000001494e-05,0,0
"1.1.14.36",5000,"1.2.14.205",53,2,184,1,84,1,100,0.038991,1.4000000000000123e-05,0,0
"1.1.14.60",43396,"1.2.187.127",53,2,184,1,84,1,100,0.008603,5.400000000000023e-05,0,0
"1.1.14.99",43421,"1.2.187.167",53,2,184,1,84,1,100,0.027377,1.7000000000003124e-05,0,0
"1.1.14.111",43504,"1.2.15.192",53,2,184,1,84,1,100,0.000931,2.1000000000000077e-05,0,0
"1.1.14.112",5537,"1.2.187.175",53,2,184,1,84,1,100,0.03895,6.0000000000004494e-05,0,0
"1.1.14.126",43473,"1.2.15.201",53,2,184,1,84,1,100,0.053409,1.9000000000005124e-05,0,0
"1.1.14.140",43449,"1.2.187.194",53,2,184,1,84,1,100,0.087977,4.700000000000537e-05,0,0
"1.1.14.151",49115,"1.2.15.43",53,2,184,1,84,1,100,0.083146,5.1999999999996493e-05,0,0
"1.1.14.153",43489,"1.2.187.207",53,2,184,1,84,1,100,0.060609,2.3999999999996247e-05,0,0
"1.1.14.155",5610,"1.2.15.212",53,2,184,1,84,1,100,0.056436,2.8000000000000247e-05,0,0
"1.1.14.187",5620,"1.2.164.12",53,2,184,1,84,1,100,0.00425,1.299999999999999e-05,0,0
"1.1.14.206",43025,"1.2.187.99",53,2,184,1,84,1,100,0.071527,3.0000000000002247e-05,0,0
"1.1.14.230",5721,"1.2.164.53",53,2,184,1,84,1,100,0.068888,2.2999999999995246e-05,0,0
"1.1.14.232",5212,"1.2.15.150",53,2,184,1,84,1,100,0.022215,4.70000000000019e-05,0,0
"1.1.14.254",43571,"1.2.164.48",53,2,184,1,84,1,100,0.024593,2.5999999999998247e-05,0,0
"1.1.15.3",5706,"1.2.164.61",53,2,184,1,84,1,100,0.078072,5.099999999999549e-05,0,0
"1.1.15.5",43059,"1.2.15.143",53,2,184,1,84,1,100,0.043242,5.4999999999999494e-05,0,0
"1.1.15.20",43599,"1.2.16.62",53,2,184,1,84,1,100,0.00506,1.7999999999999787e-05,0,0
"1.1.15.23",43628,"1.2.16.92",53,2,184,1,84,1,100,0.003064,1.800000000000022e-05,0,0
"1.1.15.34",5692,"1.2.164.84",53,2,184,1,84,1,100,0.011915,1.799999999999892e-05,0,0
"1.1.15.35",43623,"1.2.16.89",53,2,184,1,84,1,100,0.033337,2.5000000000004186e-05,0,0
"1.1.15.47",43586,"1.2.164.95",53,2,184,1,84,1,100,0.062371,5.4999999999999494e-05,0,0
"1.1.15.56",43149,"1.2.15.231",53,2,184,1,84,1,100,0.064222,1.5000000000001124e-05,0,0
"1.1.15.59",5752,"1.2.16.120",53,2,184,1,84,1,100,0.028003,3.999999999999837e-05,0,0
"1.1.15.72",5773,"1.2.16.122",53,2,184,1,84,1,100,0.072475,2.9000000000001247e-05,0,0
"1.1.15.73",5795,"1.2.164.127",53,2,184,1,84,1,100,0.074558,7.100000000000162e-05,0,0
"1.1.15.74",5265,"1.2.187.224",53,2,184,1,84,1,100,0.056065,2.8000000000000247e-05,0,0
"1.1.15.77",43648,"1.2.164.126",53,2,184,1,84,1,100,0.017012,2.3999999999999716e-05,0,0
"1.1.15.77",5311,"1.2.187.239",53,2,184,1,84,1,100,0.043123,4.599999999999743e-05,0,0
"1.1.15.82",5749,"1.2.16.131",53,2,184,1,84,1,100,0.04226,5.3999999999998494e-05,0,0
"1.1.15.85",43652,"1.2.164.125",53,2,184,1,84,1,100,0.011908,4.0000000000000105e-05,0,0
"1.1.15.94",43675,"1.2.16.160",53,2,184,1,84,1,100,0.028898,4.60000000000009e-05,0,0
"1.1.15.135",43763,"1.2.164.224",53,2,184,1,84,1,100,0.064762,4.099999999999937e-05,0,0
"1.1.15.157",5854,"1.2.164.222",53,2,184,1,84,1,100,0.071634,3.999999999999837e-05,0,0
"1.1.15.158",43748,"1.2.16.210",53,2,184,1,84,1,100,0.082976,1.5000000000001124e-05,0,0
"1.1.15.178",5871,"1.2.164.228",53,2,184,1,84,1,100,0.053595,2.9000000000001247e-05,0,0
"1.1.15.181",5850,"1.2.16.233",53,2,184,1,84,1,100,0.085346,5.8999999999989616e-05,0,0
"1.1.15.182",43736,"1.2.16.208",53,2,184,1,84,1,100,0.043963,5.2999999999997494e-05,0,0
"1.1.15.185",43752,"1.2.164.234",53,2,184,1,84,1,100,0.021389,3.200000000000078e-05,0,0
"1.1.15.185",43257,"1.2.164.79",53,2,184,1,84,1,100,0.048576,1.9999999999999185e-05,0,0
"1.1.15.221",43769,"1.2.165.5",53,2,184,1,84,1,100,0.02958,2.6000000000001716e-05,0,0
"1.1.15.230",5416,"1.2.164.139",53,2,184,1,84,1,100,0.028085,2.5000000000000716e-05,0,0
"1.1.15.233",5416,"1.2.16.108",53,2,184,1,84,1,100,0.006212,4.4000000000000636e-05,0,0
"1.1.15.235",43807,"1.2.165.27",53,2,184,1,84,1,100,0.08078,4.200000000000037e-05,0,0
"1.1.15.241",5900,"1.2.165.46",53,2,184,1,84,1,100,0.063342,2.5999999999998247e-05,0,0
"1.1.15.247",5928,"1.2.17.34",53,2,184,1,84,1,100,0.087169,1.7000000000003124e-05,0,0
"1.1.15.252",43848,"1.2.165.46",53,2,184,1,84,1,100,0.042339,9.999999999996123e-06,0,0
"1.1.16.21",5446,"1.2.16.169",53,2,184,1,84,1,100,0.052856,1.6000000000002124e-05,0,0
"1.1.16.41",5963,"1.2.165.70",53,2,184,1,84,1,100,0.083356,4.400000000000237e-05,0,0
"1.1.16.45",5976,"1.2.165.85",53,2,184,1,84,1,100,0.054835,2.1000000000000185e-05,0,0
"1.1.16.69",43398,"1.2.16.200",53,2,184,1,84,1,100,0.066825,5.300000000001137e-05,0,0
"1.1.16.76",6045,"1.2.165.145",53,2,184,1,84,1,100,0.067563,5.7000000000001494e-05,0,0
"1.1.16.98",6052,"1.2.165.162",53,2,184,1,84,1,100,0.048233,2.6999999999999247e-05,0,0
"1.1.16.103",6037,"1.2.165.161",53,2,184,1,84,1,100,0.06821,1.0999999999997123e-05,0,0
"1.1.16.103",5992,"1.2.17.164",53,2,184,1,84,1,100,0.07791,6.50000000000095e-05,0,0
"1.1.16.106",43945,"1.2.17.158",53,2,184,1,84,1,100,0.07038,1.6000000000002124e-05,0,0
"1.1.16.115",6077,"1.2.165.174",53,2,184,1,84,1,100,0.063482,1.7000000000003124e-05,0,0
"1.1.16.115",43937,"1.2.17.154",53,2,184,1,84,1,100,0.07681,2.8000000000000247e-05,0,0
"1.1.16.123",6056,"1.2.165.170",53,2,184,1,84,1,100,0.092002,3.200000000000425e-05,0,0
"1.1.16.147",6056,"1.2.17.190",53,2,184,1,84,1,100,0.063819,1.4000000000000123e-05,0,0
"1.1.16.165",6112,"1.2.165.220",53,2,184,1,84,1,100,0.008728,3.200000000000078e-05,0,0
"1.1.16.166",43968,"1.2.17.215",53,2,184,1,84,1,100,0.075013,4.500000000000337e-05,0,0
"1.1.16.167",44016,"1.2.165.236",53,2,184,1,84,1,100,0.046969,6.600000000000356e-05,0,0
"1.1.16.174",6087,"1.2.165.208",53,2,184,1,84,1,100,0.036332,6.399999999999462e-05,0,0
"1.1.16.174",43494,"1.2.17.53",53,2,184,1,84,1,100,0.050745,3.500000000000031e-05,0,0
"1.1.16.189",43996,"1.2.166.0",53,2,184,1,84,1,100,0.023102,1.1999999999998123e-05,0,0
"1.1.16.199",43565,"1.2.17.92",53,2,184,1,84,1,100,0.055362,5.3999999999998494e-05,0,0
"1.1.16.222",42009,"1.2.166.26",53,2,184,1,84,1,100,0.066491,2.5000000000011124e-05,0,0
"1.1.16.227",43602,"1.2.165.103",53,2,184,1,84,1,100,0.081431,6.299999999999362e-05,0,0
"1.1.16.241",42033,"1.2.166.32",53,2,184,1,84,1,100,0.006671,4.100000000000024e-05,0,0
"1.1.16.253",42095,"1.2.166.85",53,2,184,1,84,1,100,0.004881,2.2000000000000318e-05,0,0
"1.1.17.12",42103,"1.2.166.84",53,2,184,1,84,1,100,0.074525,1.5000000000001124e-05,0,0
"1.1.17.21",42092,"1.2.18.83",53,2,184,1,84,1,100,0.086602,3.699999999999537e-05,0,0
"1.1.17.28",43598,"1.2.17.177",53,2,184,1,84,1,100,0.018472,3.600000000000131e-05,0,0
"1.1.17.31",6238,"1.2.18.79",53,2,184,1,84,1,100,0.036677,4.399999999999543e-05,0,0
"1.1.17.35",6237,"1.2.18.100",53,2,184,1,84,1,100,0.067753,6.20000000000065e-05,0,0
"1.1.17.36",6161,"1.2.18.23",53,2,184,1,84,1,100,0.066657,2.5000000000011124e-05,0,0
"1.1.17.44",42081,"1.2.18.100",53,2,184,1,84,1,100,0.090418,1.8000000000004124e-05,0,0
"1.1.17.55",6242,"1.2.166.108",53,2,184,1,84,1,100,0.047958,3.899999999999737e-05,0,0
"1.1.17.70",42108,"1.2.18.123",53,2,184,1,84,1,100,0.058844,3.799999999999637e-05,0,0
"1.1.17.77",42180,"1.2.166.128",53,2,184,1,84,1,100,0.027297,2.9000000000001247e-05,0,0
"1.1.17.81",6271,"1.2.166.134",53,2,184,1,84,1,100,0.087162,4.400000000000237e-05,0,0
"1.1.17.98",42138,"1.2.166.150",53,2,184,1,84,1,100,0.003934,4.100000000000024e-05,0,0
"1.1.17.111",42146,"1.2.166.184",53,2,184,1,84,1,100,0.043239,2.4999999999997247e-05,0,0
"1.1.17.112",5801,"1.2.166.11",53,2,184,1,84,1,100,0.04871,3.099999999999631e-05,0,0
"1.1.17.124",42237,"1.2.166.206",53,2,184,1,84,1,100,0.054453,4.399999999999543e-05,0,0
"1.1.17.153",6349,"1.2.166.203",53,2,184,1,84,1,100,0.069836,4.200000000000037e-05,0,0
"1.1.17.168",5895,"1.2.18.60",53,2,184,1,84,1,100,0.039733,1.0000000000003062e-05,0,0
"1.1.17.204",5870,"1.2.18.69",53,2,184,1,84,1,100,0.060055,1.7000000000003124e-05,0,0
"1.1.17.205",6395,"1.2.166.249",53,2,184,1,84,1,100,0.059175,3.999999999999837e-05,0,0
"1.1.17.222",42297,"1.2.19.21",53,2,184,1,84,1,100,0.075055,6.0000000000004494e-05,0,0
"1.1.18.3",43815,"1.2.18.141",53,2,184,1,84,1,100,0.074222,3.500000000000725e-05,0,0
"1.1.18.5",43859,"1.2.18.143",53,2,184,1,84,1,100,0.053252,4.499999999999643e-05,0,0
"1.1.18.24",43871,"1.2.18.174",53,2,184,1,84,1,100,0.066033,4.099999999999937e-05,0,0
"1.1.18.71",6530,"1.2.167.114",53,2,184,1,84,1,100,0.020591,3.399999999999931e-05,0,0
"1.1.18.79",6563,"1.2.167.149",53,2,184,1,84,1,100,0.033038,6.0000000000004494e-05,0,0
"1.1.18.109",42416,"1.2.167.159",53,2,184,1,84,1,100,0.049337,2.5999999999998247e-05,0,0
"1.1.18.117",42445,"1.2.19.184",53,2,184,1,84,1,100,0.041001,2.3999999999996247e-05,0,0
"1.1.18.124",6584,"1.2.19.191",53,2,184,1,84,1,100,0.052219,7.599999999999968e-05,0,0
"1.1.18.140",42438,"1.2.19.230",53,2,184,1,84,1,100,0.008021,2.8000000000000247e-05,0,0
"1.1.18.146",6597,"1.2.19.192",53,2,184,1,84,1,100,0.011364,2.599999999999998e-05,0,0
