"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.1.13.25",7411,"1.2.24.52",443,2,1545,1,1475,1,70,0.007246,0.00011699999999999992,0,0
"1.1.13.48",6622,"1.2.161.31",443,2,233,1,163,1,70,0.011426,4.099999999999937e-05,0,0
"1.1.13.97",42397,"1.2.160.214",443,2,206,1,136,1,70,0.013878,3.500000000000031e-05,0,0
"1.1.13.120",6613,"1.2.161.27",443,2,206,1,136,1,70,0.017088,2.9000000000001247e-05,0,0
"1.1.13.163",6847,"1.2.162.1",443,2,207,1,137,1,70,0.015708,6.300000000000056e-05,0,0
"1.1.13.213",42477,"1.2.21.45",443,2,206,1,136,1,70,0.002322,3.100000000000021e-05,0,0
"1.1.13.233",42655,"1.2.21.221",443,2,1545,1,1475,1,70,0.013581,9.60000000000006e-05,0,0
"1.1.13.239",6887,"1.2.162.35",443,2,206,1,136,1,70,0.004355,3.300000000000004e-05,0,0
"1.1.14.9",7615,"1.2.172.254",443,2,1545,1,1475,1,70,0.007064,5.9000000000000025e-05,0,0
"1.1.14.13",42772,"1.2.22.88",443,2,1545,1,1475,1,70,0.018724,9.79999999999974e-05,0,0
"1.1.14.14",42605,"1.2.21.177",443,2,1545,1,1475,1,70,0.00509,7.200000000000002e-05,0,0
"1.1.14.22",7206,"1.2.23.103",443,2,1545,1,1475,1,70,0.017653,8.100000000000121e-05,0,0
"1.1.14.34",42654,"1.2.161.228",443,2,1545,1,1475,1,70,0.017364,8.99999999999998e-05,0,0
"1.1.14.53",6762,"1.2.21.173",443,2,233,1,163,1,70,0.009707,2.8000000000000247e-05,0,0
"1.1.14.60",6759,"1.2.21.172",443,2,206,1,136,1,70,0.01579,3.100000000000325e-05,0,0
"1.1.14.75",7004,"1.2.22.156",443,2,233,1,163,1,70,0.007685,5.699999999999976e-05,0,0
"1.1.14.78",45317,"1.2.172.74",443,2,205,1,135,1,70,0.007885,3.5999999999999574e-05,0,0
"1.1.14.81",42694,"1.2.162.6",443,2,1545,1,1475,1,70,0.001311,0.00011499999999999987,0,0
"1.1.14.104",42794,"1.2.162.110",443,2,206,1,136,1,70,0.020769,6.700000000000109e-05,0,0
"1.1.14.128",8044,"1.2.26.177",443,2,1545,1,1475,1,70,0.012864,2.2999999999998716e-05,0,0
"1.1.14.129",6896,"1.2.22.54",443,2,205,1,135,1,70,0.003648,4.199999999999994e-05,0,0
"1.1.14.137",6871,"1.2.162.25",443,2,1545,1,1475,1,70,0.017687,9.299999999999933e-05,0,0
"1.1.14.142",42681,"1.2.161.246",443,2,1545,1,1475,1,70,0.011858,7.599999999999968e-05,0,0
"1.1.14.146",42732,"1.2.162.39",443,2,205,1,135,1,70,0.00284,1.7999999999999787e-05,0,0
"1.1.14.147",7857,"1.2.25.248",443,2,1545,1,1475,1,70,0.00336,0.00010699999999999989,0,0
"1.1.14.167",45115,"1.2.23.122",443,2,233,1,163,1,70,0.002824,2.1999999999999884e-05,0,0
"1.1.14.218",6959,"1.2.22.118",443,2,233,1,163,1,70,0.001096,3.899999999999997e-05,0,0
"1.1.14.219",7212,"1.2.23.115",443,2,233,1,163,1,70,0.000471,7.900000000000002e-05,0,0
"1.1.14.240",42842,"1.2.22.162",443,2,233,1,163,1,70,0.007607,6.000000000000016e-05,0,0
"1.1.14.247",42889,"1.2.162.201",443,2,206,1,136,1,70,0.004586,6.399999999999982e-05,0,0
"1.1.15.13",45066,"1.2.163.79",443,2,1545,1,1475,1,70,0.012043,8.99999999999998e-05,0,0
"1.1.15.35",45153,"1.2.23.161",443,2,206,1,136,1,70,0.002539,5.199999999999996e-05,0,0
"1.1.15.44",7420,"1.2.172.60",443,2,206,1,136,1,70,0.000811,9.8e-05,0,0
"1.1.15.46",42793,"1.2.22.111",443,2,206,1,136,1,70,0.015829,8.599999999999927e-05,0,0
"1.1.15.47",45133,"1.2.163.149",443,2,233,1,163,1,70,0.009889,6.499999999999909e-05,0,0
"1.1.15.56",7123,"1.2.163.13",443,2,207,1,137,1,70,0.020635,1.8000000000000654e-05,0,0
"1.1.15.98",7159,"1.2.163.59",443,2,233,1,163,1,70,0.013374,7.599999999999968e-05,0,0
"1.1.15.121",45084,"1.2.23.100",443,2,233,1,163,1,70,0.015611,1.8000000000000654e-05,0,0
"1.1.15.132",45195,"1.2.23.211",443,2,233,1,163,1,70,0.014541,8.599999999999927e-05,0,0
"1.1.15.139",42915,"1.2.162.225",443,1,136,1,136,0,0,0.020864,0,0,0
"1.1.15.148",45106,"1.2.23.107",443,2,233,1,163,1,70,0.001899,3.4999999999999875e-05,0,0
"1.1.15.159",45170,"1.2.163.177",443,2,1545,1,1475,1,70,0.000137,5.400000000000001e-05,0,0
"1.1.15.171",7291,"1.2.23.192",443,2,1545,1,1475,1,70,0.009065,6.100000000000029e-05,0,0
"1.1.15.174",7241,"1.2.163.133",443,2,1545,1,1475,1,70,0.019706,2.2999999999998716e-05,0,0
"1.1.15.192",7149,"1.2.163.40",443,2,233,1,163,1,70,0.014882,1.899999999999992e-05,0,0
"1.1.15.195",45375,"1.2.172.128",443,2,206,1,136,1,70,0.015641,8.000000000000021e-05,0,0
"1.1.15.212",45098,"1.2.163.111",443,2,1545,1,1475,1,70,0.020521,5.199999999999996e-05,0,0
"1.1.15.213",7092,"1.2.162.248",443,2,206,1,136,1,70,0.019506,4.799999999999943e-05,0,0
"1.1.15.218",45057,"1.2.23.71",443,2,1545,1,1475,1,70,0.010168,1.899999999999992e-05,0,0
"1.1.15.237",45132,"1.2.163.132",443,2,233,1,163,1,70,0.006708,0.00012599999999999938,0,0
"1.1.15.239",7254,"1.2.163.148",443,2,1545,1,1475,1,70,0.016424,7.199999999999915e-05,0,0
"1.1.15.242",45249,"1.2.24.6",443,2,1545,1,1475,1,70,0.013044,7.199999999999915e-05,0,0
"1.1.15.244",45109,"1.2.23.121",443,2,1545,1,1475,1,70,0.01769,7.799999999999821e-05,0,0
"1.1.15.250",7614,"1.2.172.245",443,2,1545,1,1475,1,70,0.000529,0.000147,0,0
"1.1.16.29",45257,"1.2.24.10",443,2,205,1,135,1,70,0.019203,1.9999999999999185e-05,0,0
"1.1.16.30",45205,"1.2.163.220",443,2,1545,1,1475,1,70,0.020272,4.80000000000029e-05,0,0
"1.1.16.31",7365,"1.2.172.9",443,2,233,1,163,1,70,0.014502,4.200000000000037e-05,0,0
"1.1.16.32",45231,"1.2.163.245",443,2,1545,1,1475,1,70,0.002578,7.200000000000002e-05,0,0
"1.1.16.77",7384,"1.2.172.30",443,2,1545,1,1475,1,70,0.010648,5.699999999999976e-05,0,0
"1.1.16.82",45166,"1.2.23.179",443,2,1545,1,1475,1,70,0.013226,5.9000000000000025e-05,0,0
"1.1.16.100",45401,"1.2.172.158",443,2,233,1,163,1,70,0.004709,5.800000000000076e-05,0,0
"1.1.16.104",45176,"1.2.163.188",443,1,163,1,163,0,0,0.020909,0,0,0
"1.1.16.132",45343,"1.2.24.96",443,2,207,1,137,1,70,0.002148,0.00011999999999999988,0,0
"1.1.16.133",7600,"1.2.24.246",443,2,233,1,163,1,70,0.013916,7.200000000000088e-05,0,0
"1.1.16.145",45292,"1.2.24.48",443,2,1545,1,1475,1,70,0.016809,0.0001010000000000004,0,0
"1.1.16.167",45404,"1.2.24.157",443,2,206,1,136,1,70,0.017621,9.299999999999933e-05,0,0
"1.1.16.180",7506,"1.2.172.151",443,2,1545,1,1475,1,70,0.016383,4.19999999999969e-05,0,0
"1.1.16.190",7589,"1.2.172.235",443,2,206,1,136,1,70,0.008877,0.00010800000000000046,0,0
"1.1.16.212",44055,"1.2.27.92",443,2,1545,1,1475,1,70,0.013788,9.400000000000033e-05,0,0
"1.1.16.216",45269,"1.2.24.20",443,2,1545,1,1475,1,70,0.001319,5.9000000000000025e-05,0,0
"1.1.16.228",8329,"1.2.27.196",443,2,205,1,135,1,70,0.013084,0.0001299999999999999,0,0
"1.1.17.1",7475,"1.2.24.122",443,2,1545,1,1475,1,70,0.017834,6.700000000000109e-05,0,0
"1.1.17.24",7527,"1.2.24.172",443,2,1545,1,1475,1,70,0.000748,9.200000000000007e-05,0,0
"1.1.17.31",45423,"1.2.172.177",443,2,1545,1,1475,1,70,0.020413,5.099999999999896e-05,0,0
"1.1.17.34",45536,"1.2.173.28",443,2,1545,1,1475,1,70,0.001261,2.8999999999999946e-05,0,0
"1.1.17.91",7598,"1.2.24.235",443,2,1545,1,1475,1,70,0.008473,0.0001260000000000011,0,0
"1.1.17.119",7617,"1.2.25.6",443,2,1545,1,1475,1,70,0.020554,4.900000000000043e-05,0,0
"1.1.17.152",8605,"1.2.28.220",443,2,1545,1,1475,1,70,0.009321,3.099999999999978e-05,0,0
"1.1.17.198",7719,"1.2.173.105",443,2,233,1,163,1,70,0.005575,2.7000000000000114e-05,0,0
"1.1.17.198",7888,"1.2.26.22",443,2,1545,1,1475,1,70,0.005824,3.099999999999978e-05,0,0
"1.1.17.207",7924,"1.2.26.54",443,2,233,1,163,1,70,0.017691,9.500000000000133e-05,0,0
"1.1.17.216",7908,"1.2.26.40",443,2,233,1,163,1,70,0.010393,5.800000000000076e-05,0,0
"1.1.17.220",45726,"1.2.25.224",443,2,206,1,136,1,70,0.006684,0.00010200000000000053,0,0
"1.1.17.224",7902,"1.2.26.31",443,2,206,1,136,1,70,0.002944,4.0999999999999804e-05,0,0
"1.1.17.235",7693,"1.2.25.80",443,2,233,1,163,1,70,0.008087,2.599999999999998e-05,0,0
"1.1.17.243",7855,"1.2.25.246",443,2,233,1,163,1,70,0.005187,4.200000000000037e-05,0,0
"1.1.17.245",44638,"1.2.169.159",443,2,206,1,136,1,70,0.015816,2.2999999999998716e-05,0,0
"1.1.18.19",45667,"1.2.25.164",443,2,1545,1,1475,1,70,0.01084,5.9000000000000025e-05,0,0
"1.1.18.51",7902,"1.2.174.31",443,2,206,1,136,1,70,0.007889,4.4000000000000636e-05,0,0
"1.1.18.57",7729,"1.2.25.114",443,2,1545,1,1475,1,70,0.019302,4.300000000000137e-05,0,0
"1.1.18.59",7867,"1.2.25.255",443,2,1545,1,1475,1,70,0.014458,4.900000000000043e-05,0,0
"1.1.18.66",7842,"1.2.173.232",443,2,1545,1,1475,1,70,0.002711,7.900000000000008e-05,0,0
"1.1.18.79",45629,"1.2.25.128",443,2,206,1,136,1,70,0.005271,1.8000000000000654e-05,0,0
"1.1.18.79",45914,"1.2.26.152",443,2,233,1,163,1,70,0.015978,5.199999999999996e-05,0,0
"1.1.18.80",7751,"1.2.25.137",443,2,206,1,136,1,70,0.01741,0.00010399999999999993,0,0
"1.1.18.161",45972,"1.2.174.206",443,2,206,1,136,1,70,0.015329,4.1999999999998636e-05,0,0
"1.1.18.165",45998,"1.2.174.239",443,2,1545,1,1475,1,70,0.008815,4.2999999999999636e-05,0,0
"1.1.18.180",7927,"1.2.26.60",443,2,233,1,163,1,70,0.019423,8.400000000000074e-05,0,0
"1.1.18.181",45956,"1.2.26.204",443,2,206,1,136,1,70,0.007331,9.099999999999994e-05,0,0
"1.1.18.191",45811,"1.2.26.54",443,2,206,1,136,1,70,0.004675,3.999999999999924e-05,0,0
"1.1.18.209",9047,"1.2.30.153",443,2,206,1,136,1,70,0.014808,2.6999999999999247e-05,0,0
"1.1.18.217",8077,"1.2.26.211",443,2,206,1,136,1,70,0.002285,6.999999999999975e-05,0,0
"1.1.18.226",9116,"1.2.170.224",443,2,206,1,136,1,70,0.014729,4.5999999999999167e-05,0,0
"1.1.18.239",8033,"1.2.174.164",443,2,206,1,136,1,70,0.012044,0.00011000000000000072,0,0
"1.1.18.240",8143,"1.2.27.0",443,2,1545,1,1475,1,70,0.004667,5.699999999999976e-05,0,0
"1.1.18.249",45887,"1.2.26.130",443,2,1545,1,1475,1,70,0.020652,0.00012900000000000064,0,0
"1.1.19.41",8271,"1.2.175.133",443,2,1545,1,1475,1,70,0.015301,0.00012099999999999958,0,0
"1.1.19.45",8123,"1.2.26.253",443,2,1545,1,1475,1,70,0.005093,0.0001299999999999999,0,0
"1.1.19.93",45995,"1.2.26.241",443,2,1545,1,1475,1,70,0.000785,6.900000000000005e-05,0,0
"1.1.19.95",8212,"1.2.175.86",443,2,1545,1,1475,1,70,0.008365,2.5000000000000716e-05,0,0
"1.1.19.96",8199,"1.2.175.73",443,2,1545,1,1475,1,70,0.008288,5.199999999999996e-05,0,0
"1.1.19.96",44223,"1.2.27.248",443,2,1545,1,1475,1,70,0.020455,1.9999999999999185e-05,0,0
"1.1.19.135",45027,"1.2.171.33",443,2,1545,1,1475,1,70,0.017053,4.70000000000019e-05,0,0
"1.1.19.138",8158,"1.2.27.35",443,2,1545,1,1475,1,70,0.004089,9.400000000000033e-05,0,0
"1.1.19.143",8955,"1.2.170.65",443,2,1545,1,1475,1,70,0.008039,6.0000000000001025e-05,0,0
"1.1.19.144",9058,"1.2.170.169",443,2,1545,1,1475,1,70,0.003972,0.00010299999999999979,0,0
"1.1.19.147",9185,"1.2.31.34",443,2,1545,1,1475,1,70,0.011265,5.699999999999976e-05,0,0
"1.1.19.154",44043,"1.2.27.77",443,2,233,1,163,1,70,0.000184,6.499999999999998e-05,0,0
"1.1.19.154",46042,"1.2.27.30",443,2,205,1,135,1,70,0.017361,3.499999999999684e-05,0,0
"1.1.19.169",8267,"1.2.175.134",443,2,206,1,136,1,70,0.006414,0.00010599999999999932,0,0
"1.1.19.180",46059,"1.2.175.51",443,2,206,1,136,1,70,0.01836,5.4999999999999494e-05,0,0
"1.1.19.194",8247,"1.2.175.120",443,2,233,1,163,1,70,0.00588,4.700000000000017e-05,0,0
"1.1.19.197",8531,"1.2.28.155",443,2,233,1,163,1,70,0.01437,7.299999999999841e-05,0,0
"1.1.19.220",9288,"1.2.171.140",443,2,1545,1,1475,1,70,0.00409,6.299999999999969e-05,0,0
"1.1.19.229",8242,"1.2.175.118",443,2,233,1,163,1,70,0.015333,4.200000000000037e-05,0,0
"1.1.19.234",44947,"1.2.170.215",443,2,1545,1,1475,1,70,0.006241,0.00010199999999999966,0,0
"1.1.20.16",44107,"1.2.175.146",443,2,1545,1,1475,1,70,0.011138,9.699999999999986e-05,0,0
"1.1.20.16",9232,"1.2.31.79",443,2,206,1,136,1,70,0.019348,1.4999999999997654e-05,0,0
"1.1.20.34",45014,"1.2.171.27",443,2,1545,1,1475,1,70,0.016489,6.0999999999998555e-05,0,0
"1.1.20.43",8332,"1.2.27.197",443,2,205,1,135,1,70,0.00887,5.400000000000023e-05,0,0
"1.1.20.72",44359,"1.2.168.129",443,2,233,1,163,1,70,0.012198,3.699999999999884e-05,0,0
"1.1.20.72",44084,"1.2.27.122",443,2,206,1,136,1,70,0.019265,5.2999999999997494e-05,0,0
"1.1.20.74",8186,"1.2.175.57",443,2,206,1,136,1,70,0.017512,1.5000000000001124e-05,0,0
"1.1.20.121",44390,"1.2.168.166",443,2,1545,1,1475,1,70,0.015801,0.00013300000000000117,0,0
"1.1.20.121",39068,"1.2.31.225",443,2,1545,1,1475,1,70,0.020071,2.1000000000000185e-05,0,0
"1.1.20.124",8371,"1.2.27.250",443,2,1545,1,1475,1,70,0.014487,4.2999999999999636e-05,0,0
"1.1.20.136",9236,"1.2.31.89",443,2,206,1,136,1,70,0.002747,4.0000000000000105e-05,0,0
"1.1.20.141",9338,"1.2.171.189",443,2,205,1,135,1,70,0.018618,3.300000000000178e-05,0,0
"1.1.20.180",8460,"1.2.28.79",443,2,1545,1,1475,1,70,0.001705,9.900000000000013e-05,0,0
"1.1.20.190",44346,"1.2.168.129",443,2,1545,1,1475,1,70,0.016542,2.9999999999998778e-05,0,0
"1.1.20.204",8564,"1.2.168.175",443,2,1545,1,1475,1,70,0.005233,2.1000000000000185e-05,0,0
"1.1.20.229",8685,"1.2.169.39",443,2,205,1,135,1,70,0.006022,7.800000000000081e-05,0,0
"1.1.20.231",8598,"1.2.168.205",443,2,1545,1,1475,1,70,0.01593,0.00013300000000000117,0,0
"1.1.20.242",44499,"1.2.29.7",443,2,206,1,136,1,70,0.013203,5.6000000000000494e-05,0,0
"1.1.20.246",44365,"1.2.168.146",443,2,233,1,163,1,70,0.002949,5.000000000000013e-05,0,0
"1.1.20.246",44500,"1.2.29.24",443,2,206,1,136,1,70,0.019317,9.89999999999984e-05,0,0
"1.1.20.252",8493,"1.2.28.116",443,2,233,1,163,1,70,0.01011,9.10000000000008e-05,0,0
"1.1.21.25",44399,"1.2.168.176",443,2,1545,1,1475,1,70,0.011362,9.099999999999907e-05,0,0
"1.1.21.26",8633,"1.2.168.244",443,2,206,1,136,1,70,0.011499,9.299999999999933e-05,0,0
"1.1.21.30",44563,"1.2.29.87",443,2,1545,1,1475,1,70,0.007273,4.2999999999999636e-05,0,0
"1.1.21.38",44509,"1.2.29.30",443,2,206,1,136,1,70,0.001549,5.799999999999989e-05,0,0
"1.1.21.42",44455,"1.2.28.236",443,2,206,1,136,1,70,0.009618,0.00012099999999999958,0,0
"1.1.21.67",8834,"1.2.29.172",443,2,233,1,163,1,70,0.015043,8.099999999999948e-05,0,0
"1.1.21.74",9401,"1.2.171.254",443,2,1545,1,1475,1,70,0.001941,4.300000000000007e-05,0,0
"1.1.21.75",8646,"1.2.169.7",443,2,1545,1,1475,1,70,0.01101,7.099999999999988e-05,0,0
"1.1.21.90",44519,"1.2.29.43",443,2,205,1,135,1,70,0.002615,2.699999999999968e-05,0,0
"1.1.21.91",8688,"1.2.169.46",443,2,206,1,136,1,70,0.014751,8.000000000000021e-05,0,0
"1.1.21.99",44529,"1.2.29.59",443,2,1545,1,1475,1,70,0.012108,6.499999999999909e-05,0,0
"1.1.21.112",8762,"1.2.169.111",443,2,1545,1,1475,1,70,0.014715,0.00010999999999999899,0,0
"1.1.21.115",8715,"1.2.169.79",443,2,206,1,136,1,70,0.002717,5.9000000000000025e-05,0,0
"1.1.21.138",9744,"1.2.33.81",443,2,1545,1,1475,1,70,0.009197,8.099999999999948e-05,0,0
"1.1.21.141",44623,"1.2.169.144",443,2,206,1,136,1,70,0.010405,5.300000000000096e-05,0,0
"1.1.21.161",8771,"1.2.29.133",443,2,1545,1,1475,1,70,0.008311,6.899999999999962e-05,0,0
"1.1.21.200",44567,"1.2.169.85",443,2,206,1,136,1,70,0.008788,0.00012099999999999958,0,0
"1.1.21.203",8881,"1.2.169.234",443,2,1545,1,1475,1,70,0.003732,0.00013299999999999987,0,0
"1.1.21.211",44589,"1.2.29.92",443,2,206,1,136,1,70,0.006939,2.7000000000000114e-05,0,0
"1.1.21.233",8711,"1.2.169.71",443,2,1545,1,1475,1,70,0.019336,1.8000000000000654e-05,0,0
"1.1.21.233",44847,"1.2.170.111",443,2,206,1,136,1,70,0.019451,7.000000000000062e-05,0,0
"1.1.21.236",9720,"1.2.33.59",443,2,206,1,136,1,70,0.000216,7.900000000000002e-05,0,0
"1.1.22.26",44633,"1.2.29.152",443,2,206,1,136,1,70,0.017924,3.799999999999984e-05,0,0
"1.1.22.32",8903,"1.2.170.11",443,2,1545,1,1475,1,70,0.005149,2.499999999999985e-05,0,0
"1.1.22.35",9834,"1.2.33.174",443,2,205,1,135,1,70,0.004086,2.7000000000000114e-05,0,0
"1.1.22.52",8924,"1.2.170.30",443,2,205,1,135,1,70,0.015209,6.100000000000029e-05,0,0
"1.1.22.53",8854,"1.2.169.220",443,2,1545,1,1475,1,70,0.01878,3.399999999999931e-05,0,0
"1.1.22.54",44745,"1.2.170.11",443,2,206,1,136,1,70,0.018531,9.20000000000018e-05,0,0
"1.1.22.66",8809,"1.2.169.171",443,2,1545,1,1475,1,70,0.011645,5.599999999999876e-05,0,0
"1.1.22.78",8969,"1.2.170.75",443,2,1545,1,1475,1,70,0.001909,8.5e-05,0,0
"1.1.22.78",44692,"1.2.29.216",443,2,1545,1,1475,1,70,0.004046,0.00010399999999999993,0,0
"1.1.22.84",39416,"1.2.33.52",443,2,1545,1,1475,1,70,0.015892,2.6000000000001716e-05,0,0
"1.1.22.116",9082,"1.2.170.189",443,2,233,1,163,1,70,0.01365,5.199999999999996e-05,0,0
"1.1.22.122",44763,"1.2.170.35",443,2,233,1,163,1,70,0.015991,8.700000000000027e-05,0,0
"1.1.22.128",44935,"1.2.30.201",443,2,1545,1,1475,1,70,0.007816,0.00010300000000000066,0,0
"1.1.22.134",44713,"1.2.169.239",443,2,1545,1,1475,1,70,0.016651,7.000000000000062e-05,0,0
"1.1.22.157",44859,"1.2.30.131",443,2,206,1,136,1,70,0.004418,2.1000000000000185e-05,0,0
"1.1.22.175",44876,"1.2.170.144",443,2,1545,1,1475,1,70,0.006015,7.999999999999934e-05,0,0
"1.1.22.177",44900,"1.2.30.166",443,2,1545,1,1475,1,70,0.012669,6.700000000000109e-05,0,0
"1.1.22.208",10040,"1.2.34.116",443,2,1545,1,1475,1,70,0.01538,8.400000000000074e-05,0,0
"1.1.22.219",39130,"1.2.32.22",443,2,1545,1,1475,1,70,0.00646,5.7000000000000627e-05,0,0
"1.1.22.252",45026,"1.2.31.41",443,2,1545,1,1475,1,70,0.015564,9.799999999999913e-05,0,0
"1.1.23.1",9205,"1.2.171.55",443,2,1545,1,1475,1,70,0.015701,0.00018400000000000014,0,0
"1.1.23.16",39743,"1.2.34.131",443,2,205,1,135,1,70,0.016351,4.900000000000043e-05,0,0
"1.1.23.21",39581,"1.2.33.227",443,2,1545,1,1475,1,70,0.014066,4.99999999999997e-05,0,0
"1.1.23.38",44958,"1.2.30.223",443,2,206,1,136,1,70,0.003353,2.1999999999999884e-05,0,0
"1.1.23.60",44922,"1.2.170.180",443,2,207,1,137,1,70,0.005616,0.00012499999999999924,0,0
"1.1.23.63",9084,"1.2.170.193",443,2,206,1,136,1,70,0.015455,6.899999999999962e-05,0,0
"1.1.23.74",39130,"1.2.32.33",443,2,1545,1,1475,1,70,0.009086,0.00014199999999999977,0,0
"1.1.23.86",39710,"1.2.34.96",443,2,233,1,163,1,70,0.010811,7.000000000000062e-05,0,0
"1.1.23.90",9264,"1.2.31.112",443,2,1545,1,1475,1,70,0.009116,6.199999999999956e-05,0,0
"1.1.23.92",44956,"1.2.30.226",443,2,1545,1,1475,1,70,0.012218,3.500000000000031e-05,0,0
"1.1.23.103",10132,"1.2.150.204",443,2,1545,1,1475,1,70,0.020209,4.599999999999743e-05,0,0
"1.1.23.107",44903,"1.2.170.174",443,2,206,1,136,1,70,0.008626,0.00016599999999999948,0,0
"1.1.23.123",39162,"1.2.32.65",443,2,1545,1,1475,1,70,0.014621,3.099999999999978e-05,0,0
"1.1.23.157",9221,"1.2.31.72",443,2,1545,1,1475,1,70,0.015196,8.299999999999974e-05,0,0
"1.1.23.165",39037,"1.2.171.194",443,2,1545,1,1475,1,70,0.01512,6.399999999999982e-05,0,0
"1.1.23.173",39071,"1.2.171.230",443,2,1545,1,1475,1,70,0.020098,3.099999999999978e-05,0,0
"1.1.23.174",38937,"1.2.31.96",443,2,1545,1,1475,1,70,0.012654,5.699999999999976e-05,0,0
"1.1.23.188",39038,"1.2.171.198",443,2,209,1,139,1,70,0.006308,4.799999999999943e-05,0,0
"1.1.23.195",45029,"1.2.171.40",443,2,1545,1,1475,1,70,0.004149,5.6000000000000494e-05,0,0
"1.1.23.196",10161,"1.2.34.248",443,2,233,1,163,1,70,0.003746,6.899999999999962e-05,0,0
"1.1.23.200",39203,"1.2.148.105",443,2,1545,1,1475,1,70,0.013786,4.49999999999999e-05,0,0
"1.1.23.204",38942,"1.2.31.98",443,2,1545,1,1475,1,70,0.007004,7.200000000000002e-05,0,0
"1.1.23.218",9341,"1.2.31.193",443,2,233,1,163,1,70,2e-06,0.000102,0,0
"1.1.23.223",9268,"1.2.31.117",443,1,1475,1,1475,0,0,0.020863,0,0,0
"1.1.23.239",9398,"1.2.171.250",443,2,206,1,136,1,70,0.003479,2.8000000000000247e-05,0,0
"1.1.23.247",39025,"1.2.171.179",443,2,206,1,136,1,70,0.012183,3.799999999999984e-05,0,0
"1.1.24.18",9443,"1.2.32.38",443,2,1545,1,1475,1,70,0.000172,2.9999999999999997e-05,0,0
"1.1.24.75",9277,"1.2.171.124",443,2,205,1,135,1,70,0.00401,6.400000000000069e-05,0,0
"1.1.24.89",9350,"1.2.31.199",443,2,206,1,136,1,70,0.005354,7.399999999999941e-05,0,0
"1.1.24.91",9378,"1.2.31.229",443,2,1545,1,1475,1,70,0.00395,3.999999999999924e-05,0,0
"1.1.24.94",9598,"1.2.148.197",443,2,1545,1,1475,1,70,0.013288,0.0001020000000000014,0,0
"1.1.24.107",39032,"1.2.171.174",443,2,1545,1,1475,1,70,0.011255,0.00011200000000000099,0,0
"1.1.24.115",39188,"1.2.148.79",443,2,206,1,136,1,70,0.008107,8.100000000000121e-05,0,0
"1.1.24.124",9450,"1.2.148.47",443,2,1545,1,1475,1,70,0.019166,5.100000000000243e-05,0,0
"1.1.24.139",37932,"1.2.35.115",443,2,206,1,136,1,70,0.006566,5.400000000000023e-05,0,0
"1.1.24.147",39231,"1.2.32.130",443,2,233,1,163,1,70,0.017299,9.000000000000327e-05,0,0
"1.1.24.167",39231,"1.2.148.125",443,2,207,1,137,1,70,0.009328,3.900000000000084e-05,0,0
"1.1.24.168",9550,"1.2.148.146",443,2,1545,1,1475,1,70,0.002016,2.1000000000000185e-05,0,0
"1.1.24.189",39421,"1.2.33.66",443,2,1545,1,1475,1,70,0.006502,0.00012399999999999998,0,0
"1.1.24.190",39328,"1.2.148.232",443,2,206,1,136,1,70,0.00644,5.999999999999929e-05,0,0
"1.1.24.192",9546,"1.2.148.144",443,2,233,1,163,1,70,0.006603,3.199999999999991e-05,0,0
"1.1.24.208",9525,"1.2.148.119",443,2,1545,1,1475,1,70,0.011461,0.00010099999999999866,0,0
"1.1.24.212",9546,"1.2.148.140",443,2,1545,1,1475,1,70,0.004276,2.0000000000000052e-05,0,0
"1.1.24.217",38132,"1.2.144.51",443,2,206,1,136,1,70,0.005766,5.9000000000000025e-05,0,0
"1.1.24.222",38011,"1.2.151.189",443,2,1545,1,1475,1,70,0.010013,6.900000000000135e-05,0,0
"1.1.24.223",39340,"1.2.32.237",443,2,233,1,163,1,70,0.011606,7.300000000000015e-05,0,0
"1.1.24.241",38154,"1.2.144.79",443,2,1545,1,1475,1,70,0.013318,0.00013900000000000023,0,0
"1.1.24.245",9548,"1.2.32.141",443,2,1545,1,1475,1,70,0.00445,5.099999999999983e-05,0,0
"1.1.25.5",9634,"1.2.32.234",443,2,206,1,136,1,70,0.007795,7.599999999999968e-05,0,0
"1.1.25.12",39432,"1.2.149.78",443,2,1545,1,1475,1,70,0.002588,3.799999999999984e-05,0,0
"1.1.25.18",9635,"1.2.148.231",443,2,1545,1,1475,1,70,0.001213,9.39999999999999e-05,0,0
"1.1.25.30",38089,"1.2.144.11",443,2,1545,1,1475,1,70,0.006491,4.49999999999999e-05,0,0
"1.1.25.64",39313,"1.2.32.214",443,2,233,1,163,1,70,0.002902,9.8e-05,0,0
"1.1.25.65",37952,"1.2.151.136",443,2,1545,1,1475,1,70,0.020069,7.599999999999968e-05,0,0
"1.1.25.80",9627,"1.2.148.220",443,2,1545,1,1475,1,70,0.017239,6.699999999999762e-05,0,0
"1.1.25.82",39501,"1.2.33.148",443,2,1545,1,1475,1,70,0.019083,5.100000000000243e-05,0,0
"1.1.25.102",38043,"1.2.151.221",443,2,233,1,163,1,70,0.00504,6.499999999999995e-05,0,0
"1.1.25.123",9863,"1.2.149.200",443,2,233,1,163,1,70,0.007542,6.399999999999982e-05,0,0
"1.1.25.135",9871,"1.2.149.206",443,2,1545,1,1475,1,70,0.004445,3.499999999999944e-05,0,0
"1.1.25.135",9774,"1.2.149.113",443,2,1545,1,1475,1,70,0.010633,3.300000000000004e-05,0,0
