"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.1.55.158",15523,"1.2.131.243",443,2,274,1,204,1,70,1.624833,0.006361999999999979,256523.1059415287,88022.63439170102
"1.1.57.51",37447,"1.2.141.136",443,2,274,1,204,1,70,1.759212,0.33656699999999984,4848.960236743355,1663.8589047648768
"1.1.57.126",16040,"1.2.57.224",443,1,70,1,70,0,0,0.055797,0,0,0
"1.1.57.137",37525,"1.2.141.234",443,2,274,1,204,1,70,0.130071,0.12822300000000003,12727.825741091689,4367.391185668716
"1.1.58.3",16131,"1.2.142.88",443,2,274,1,204,1,70,1.839727,0.2423200000000003,6734.896005282263,2310.993727302737
"1.1.58.53",16977,"1.2.143.63",443,2,274,1,204,1,70,0.366384,0.082183,19858.121509314577,6814.061302215786
"1.1.58.146",63629,"1.2.136.192",443,2,274,1,204,1,70,1.8397109999999999,0.1381190000000001,11815.897885156994,4054.4747645146545
"1.1.58.171",16317,"1.2.143.0",443,2,274,1,204,1,70,1.62472,0.20236199999999993,8064.755240608418,2767.3179747185745
"1.1.58.188",16330,"1.2.143.17",443,2,274,1,204,1,70,0.351154,0.126114,12940.672724677672,4440.426915330574
"1.1.58.209",35953,"1.2.59.71",443,2,274,1,204,1,70,1.624756,0.20551199999999992,7941.142123087706,2724.9017089026443
"1.1.58.227",17474,"1.2.60.9",443,2,274,1,204,1,70,1.839963,0.0123660000000001,131974.76952935362,45285.460132621345
"1.1.59.86",16592,"1.2.143.226",443,2,274,1,204,1,70,1.59973,0.11551699999999987,14127.790714786584,4847.771323701279
"1.1.59.182",36035,"1.2.136.11",443,2,274,1,204,1,70,1.839742,0.11977700000000002,13625.320387052603,4675.355034772952
"1.1.59.201",16599,"1.2.136.30",443,2,274,1,204,1,70,0.250458,0.11339699999999997,14391.915130029898,4938.402250500455
"1.1.59.216",17689,"1.2.136.238",443,2,274,1,204,1,70,0.250295,0.150762,10825.008954511084,3714.4638569400777
"1.1.60.94",16765,"1.2.136.179",443,2,274,1,204,1,70,0.2504,0.24662099999999998,6617.441337112412,2270.690654891514
"1.1.60.107",36252,"1.2.60.211",443,2,274,1,204,1,70,0.354549,0.041617000000000015,39214.74397481797,13456.039599202244
"1.1.60.131",36247,"1.2.136.216",443,2,274,1,204,1,70,0.347869,0.264744,6164.445653159279,2115.2509594174
"1.1.60.142",18264,"1.2.62.179",443,2,274,1,204,1,70,1.641006,0.2432500000000002,6709.146968139768,2302.1582733812934
"1.1.60.189",36400,"1.2.137.52",443,2,274,1,204,1,70,1.756,0.21250900000000006,7679.6747431873455,2635.1825099172265
"1.1.61.53",16954,"1.2.137.138",443,1,70,1,70,0,0,0.079711,0,0,0
"1.1.61.90",36457,"1.2.137.175",443,1,70,1,70,0,0,0.11775,0,0,0
"1.1.61.107",36472,"1.2.137.192",443,2,274,1,204,1,70,1.680369,0.21207200000000004,7695.499641631142,2640.6126221283334
"1.1.61.137",18499,"1.2.63.68",443,2,274,1,204,1,70,1.680462,0.1428640000000001,11423.451674319624,3919.8118490312436
"1.1.61.201",17214,"1.2.138.52",443,2,274,1,204,1,70,0.130817,0.139921,11663.724530270654,4002.258417249734
"1.1.62.15",63752,"1.2.63.25",443,2,274,1,204,1,70,0.250416,0.24976399999999993,6534.168254832563,2242.1165580307816
"1.1.62.55",64420,"1.2.138.140",443,2,274,1,204,1,70,0.23291,0.003162999999999999,0,0
"1.1.62.66",17256,"1.2.138.165",443,1,70,1,70,0,0,0.022237,0,0,0
"1.1.62.170",63124,"1.2.245.18",443,2,274,1,204,1,70,1.6608770000000002,0.03845799999999988,42435.90410317762,14561.339643247224
"1.1.63.6",63581,"1.2.139.91",443,1,70,1,70,0,0,0.149064,0,0,0
"1.1.63.11",63514,"1.2.139.96",443,2,274,1,204,1,70,0.320044,0.015321000000000029,106520.46211082807,36551.13895959787
"1.1.63.18",63522,"1.2.139.103",443,1,70,1,70,0,0,0.098975,0,0,0
"1.1.63.87",17528,"1.2.139.190",443,2,274,1,204,1,70,0.241087,0.04750300000000002,34355.72490158515,11788.729132896866
"1.1.63.137",17564,"1.2.139.222",443,2,274,1,204,1,70,1.641141,0.0031600000000000517,0,0
"1.1.63.176",18683,"1.2.64.222",443,2,274,1,204,1,70,1.609516,0.33502500000000013,4871.278262816206,1671.517050966345
"1.1.63.247",63262,"1.2.65.180",443,1,70,1,70,0,0,0.123173,0,0,0
"1.1.64.209",17898,"1.2.65.51",443,2,274,1,204,1,70,0.354586,0.018696999999999964,87286.73049152287,29951.32909022844
"1.1.65.75",64127,"1.2.245.178",443,2,274,1,204,1,70,1.842714,0.4008820000000002,4071.0233934175126,1396.9197918589505
"1.1.65.105",18047,"1.2.245.190",443,2,274,1,204,1,70,0.172196,0.068778,23728.517840006978,8142.138474512198
"1.1.66.17",18209,"1.2.246.102",443,2,274,1,204,1,70,1.689379,0.09275800000000012,17594.169775113714,6037.215118911568
"1.1.66.198",18410,"1.2.247.46",443,2,274,1,204,1,70,0.236124,0.076965,21204.44357824985,7276.034561164165
"1.1.67.2",1161,"1.2.68.170",443,2,274,1,204,1,70,0.366369,0.13800300000000004,11825.829873263621,4057.882799649282
"1.1.67.46",62545,"1.2.247.131",443,2,274,1,204,1,70,1.6094089999999999,0.01735600000000015,94030.88269186368,32265.4989628944
"1.1.67.210",1661,"1.2.242.98",443,2,274,1,204,1,70,0.32009,0.07461300000000004,21872.863978127123,7505.394502298523
"1.1.68.52",18831,"1.2.240.137",443,1,70,1,70,0,0,0.186189,0,0,0
"1.1.68.71",62964,"1.2.68.186",443,2,274,1,204,1,70,0.130846,0.143039,11409.475737386307,3915.0161843972624
"1.1.68.164",18898,"1.2.69.9",443,2,274,1,204,1,70,0.828725,0.120834,13506.132379959283,4634.457189201715
"1.1.68.225",18926,"1.2.241.54",443,2,274,1,204,1,70,1.653008,0.1738329999999999,9388.320974728624,3221.482687406881
"1.1.69.16",18981,"1.2.241.101",443,2,274,1,204,1,70,1.6246049999999999,0.021079999999999988,77419.35483870973,26565.46489563569
"1.1.69.27",1097,"1.2.70.50",443,1,70,1,70,0,0,0.129506,0,0,0
"1.1.69.33",63043,"1.2.241.118",443,2,274,1,204,1,70,1.6444809999999999,0.17912499999999998,9110.956036287509,3126.3084438241453
"1.1.69.51",63042,"1.2.241.136",443,2,274,1,204,1,70,0.130143,0.028776999999999997,56711.957466031905,19459.98540501095
"1.1.69.97",19915,"1.2.70.154",443,2,274,1,204,1,70,1.5997949999999999,0.12810500000000014,12739.549588228392,4371.414074392095
"1.1.69.139",1203,"1.2.242.179",443,2,274,1,204,1,70,0.366203,0.01022400000000001,159624.41314553973,54773.08294209697
"1.1.69.181",63171,"1.2.242.10",443,2,274,1,204,1,70,0.344587,0.08091300000000001,20169.812020318117,6921.01392854053
"1.1.69.185",19133,"1.2.242.14",443,2,274,1,204,1,70,0.130761,0.136831,11927.121777959672,4092.639825770476
"1.1.70.211",63458,"1.2.243.40",443,1,70,1,70,0,0,0.075131,0,0,0
"1.1.70.248",1121,"1.2.243.78",443,2,274,1,204,1,70,0.130064,0.07663199999999998,21296.58628249296,7307.652155757388
"1.1.71.6",19478,"1.2.243.91",443,2,274,1,204,1,70,1.624653,0.3325100000000001,4908.123063968,1684.1598748909803
"1.1.71.28",19513,"1.2.243.113",443,1,70,1,70,0,0,0.099225,0,0,0
"1.1.71.107",1147,"1.2.243.192",443,2,274,1,204,1,70,1.860767,0.25096300000000005,6502.950634157225,2231.404629367675
"1.1.71.123",1210,"1.2.243.224",443,2,274,1,204,1,70,1.644504,0.353183,4620.833958599366,1585.5802799115472
"1.1.71.129",64833,"1.2.253.218",443,1,70,1,70,0,0,0.016004,0,0,0
"1.1.72.1",1300,"1.2.252.86",443,2,274,1,204,1,70,0.250467,0.0031869999999999954,0,0
"1.1.72.23",1333,"1.2.72.123",443,1,70,1,70,0,0,0.011198,0,0,0
"1.1.72.73",19799,"1.2.252.158",443,2,274,1,204,1,70,1.624684,0.16371200000000008,9968.725566849096,3420.641125879592
"1.1.72.133",1428,"1.2.252.218",443,2,274,1,204,1,70,0.304185,0.026233000000000006,62211.718065032575,21347.15815957
"1.1.72.177",1562,"1.2.73.60",443,1,70,1,70,0,0,0.142861,0,0,0
"1.1.73.6",20030,"1.2.73.109",443,2,274,1,204,1,70,1.857458,0.1595820000000001,10226.717298943482,3509.1677006178616
"1.1.73.15",1587,"1.2.253.100",443,2,274,1,204,1,70,1.7526760000000001,0.18457899999999983,8841.742560096227,3033.9312706212545
"1.1.73.86",1724,"1.2.253.171",443,1,70,1,70,0,0,0.11149,0,0,0
"1.1.73.133",20256,"1.2.74.12",443,2,274,1,204,1,70,0.310735,0.095746,17045.098489754142,5848.8083053077935
"1.1.73.134",1712,"1.2.253.233",443,2,274,1,204,1,70,0.326695,0.07424700000000001,21980.6860883268,7542.392285210176
"1.1.73.135",20160,"1.2.73.238",443,2,274,1,204,1,70,1.599801,0.3229139999999999,5053.977219940914,1734.2078695875687
"1.1.73.207",20210,"1.2.74.51",443,2,274,1,204,1,70,0.357945,0.13192399999999999,12370.758921803465,4244.868257481581
"1.1.74.74",2035,"1.2.74.180",443,2,274,1,204,1,70,1.686077,0.12352300000000005,13212.114343077803,4533.56864713454
"1.1.74.113",64512,"1.2.254.232",443,2,274,1,204,1,70,0.307498,0.24966499999999997,6536.759257404923,2243.005627540905
"1.1.74.126",65448,"1.2.75.164",443,2,274,1,204,1,70,0.366411,0.128502,12700.191436709156,4357.908826321769
"1.1.74.137",20430,"1.2.254.253",443,1,70,1,70,0,0,0.080387,0,0,0
"1.1.74.154",21744,"1.2.248.54",443,2,274,1,204,1,70,0.257005,0.0032300000000000106,0,0
"1.1.74.227",20483,"1.2.75.73",443,2,274,1,204,1,70,1.7592560000000002,0.08367099999999983,19504.965878261326,6692.880448423004
"1.1.75.8",21248,"1.2.76.182",443,2,274,1,204,1,70,1.857529,0.00317500000000015,0,0
"1.1.75.33",64565,"1.2.255.118",443,2,274,1,204,1,70,1.624782,0.15983000000000014,10210.849027091275,3503.7227053744573
"1.1.75.96",20591,"1.2.255.181",443,2,274,1,204,1,70,0.354617,0.08138299999999998,20053.328090633182,6881.043952668249
"1.1.75.111",64652,"1.2.255.209",443,2,274,1,204,1,70,0.152958,0.27166999999999997,6007.288254131852,2061.3244009275963
"1.1.75.248",64794,"1.2.76.81",443,1,70,1,70,0,0,0.16186,0,0,0
"1.1.76.11",60096,"1.2.250.142",443,2,274,1,204,1,70,1.624741,0.21140499999999984,7719.779570019637,2648.9439701047772
"1.1.76.60",21859,"1.2.249.138",443,2,274,1,204,1,70,0.313914,0.018143999999999993,89947.08994708997,30864.19753086421
"1.1.76.70",20808,"1.2.248.155",443,1,70,1,70,0,0,0.038171,0,0,0
"1.1.76.156",20910,"1.2.248.241",443,2,274,1,204,1,70,0.310757,0.003112999999999977,0,0
"1.1.77.24",21036,"1.2.249.109",443,2,274,1,204,1,70,1.624543,0.018047999999999842,90425.53191489441,31028.368794326514
"1.1.77.120",21129,"1.2.249.205",443,2,274,1,204,1,70,0.330036,0.123303,13235.687696163111,4541.657542801067
"1.1.78.214",65514,"1.2.251.43",443,1,70,1,70,0,0,0.049842,0,0,0
"1.1.78.224",21494,"1.2.251.53",443,2,274,1,204,1,70,0.351314,0.018849000000000005,86582.84259111887,29709.798928325104
"1.1.78.246",21521,"1.2.79.89",443,2,274,1,204,1,70,1.6312280000000001,0.16331799999999985,9992.774831923007,3428.8933246794627
"1.1.79.30",21540,"1.2.251.115",443,2,274,1,204,1,70,1.689393,0.20722200000000024,7875.611662854321,2702.4157666656984
"1.1.80.96",59760,"1.2.228.181",443,2,274,1,204,1,70,1.755912,0.047512999999999916,34348.49409635264,11786.24797423865
"1.1.80.219",23401,"1.2.82.244",443,2,274,1,204,1,70,1.653035,0.23455099999999995,6957.975024621513,2387.540449625029
"1.1.81.109",22744,"1.2.82.154",443,2,274,1,204,1,70,1.653079,0.14053899999999997,11612.434982460387,3984.6590626089564
"1.1.81.186",60243,"1.2.82.33",443,2,274,1,204,1,70,0.130789,0.059785000000000005,27297.81717822196,9366.898051350672
"1.1.81.210",22244,"1.2.230.39",443,2,274,1,204,1,70,0.36621,0.071438,22844.98446205101,7838.965256586131
"1.1.81.233",60156,"1.2.230.62",443,2,274,1,204,1,70,1.624549,0.32627499999999987,5001.915562025901,1716.3435752049659
"1.1.81.253",22373,"1.2.82.117",443,1,70,1,70,0,0,0.123889,0,0,0
"1.1.82.7",22325,"1.2.230.118",443,2,274,1,204,1,70,0.320104,0.02288000000000001,71328.67132867129,24475.524475524464
"1.1.82.52",22413,"1.2.230.151",443,1,70,1,70,0,0,0.068659,0,0,0
"1.1.82.197",22503,"1.2.231.41",443,2,274,1,204,1,70,0.130874,0.14298500000000003,11413.784662726857,3916.494737210196
"1.1.82.201",22487,"1.2.231.30",443,2,274,1,204,1,70,1.64449,0.35019599999999995,4660.2474043107295,1599.1045014791719
"1.1.82.217",22514,"1.2.231.46",443,2,274,1,204,1,70,0.326686,0.08699900000000005,18758.836308463306,6436.8555960413305
"1.1.83.9",58377,"1.2.231.94",443,2,274,1,204,1,70,0.130889,0.147778,11043.592415650503,3789.467985762428
"1.1.83.36",58424,"1.2.231.121",443,2,274,1,204,1,70,1.624528,0.172871,9440.565508384865,3239.4097332693163
"1.1.83.56",23810,"1.2.85.70",443,2,274,1,204,1,70,1.830445,0.10465199999999975,15594.541910331422,5351.068302564704
"1.1.83.89",58488,"1.2.231.190",443,2,274,1,204,1,70,0.330042,0.024480999999999975,66663.94346636174,22874.88256198687
"1.1.83.122",22668,"1.2.231.207",443,2,274,1,204,1,70,0.143526,0.07101200000000002,22982.031205993346,7885.991100095756
"1.1.84.126",58765,"1.2.224.211",443,2,274,1,204,1,70,1.6246260000000001,0.17577999999999983,9284.332688588018,3185.8004323586333
"1.1.84.157",22945,"1.2.224.242",443,2,274,1,204,1,70,0.130137,0.05907499999999999,27625.899280575544,9479.475243334746
"1.1.84.165",22968,"1.2.224.250",443,1,70,1,70,0,0,0.03634,0,0,0
"1.1.84.177",58816,"1.2.225.6",443,1,70,1,70,0,0,0.009454,0,0,0
"1.1.84.214",23102,"1.2.225.56",443,1,70,1,70,0,0,0.028126,0,0,0
"1.1.84.218",58900,"1.2.85.75",443,2,274,1,204,1,70,1.599852,0.12866200000000005,12684.39787971584,4352.489468529945
"1.1.84.230",24405,"1.2.227.7",443,1,70,1,70,0,0,0.086232,0,0,0
"1.1.84.244",58886,"1.2.225.73",443,1,70,1,70,0,0,0.085689,0,0,0
"1.1.85.26",60726,"1.2.236.123",443,2,274,1,204,1,70,0.347905,0.27105599999999996,6020.896051000532,2065.9937429903785
"1.1.85.68",59001,"1.2.225.167",443,2,274,1,204,1,70,0.250314,0.08287700000000003,19691.83247463107,6757.0013393341915
"1.1.85.107",61570,"1.2.226.144",443,2,274,1,204,1,70,0.366304,0.01980399999999999,82407.59442536866,28277.11573419513
"1.1.85.137",59035,"1.2.225.222",443,1,70,1,70,0,0,0.110275,0,0,0
"1.1.85.151",24125,"1.2.226.186",443,2,274,1,204,1,70,0.250344,0.24357099999999998,6700.3050445250055,2299.1242799840707
"1.1.85.155",59037,"1.2.225.240",443,1,70,1,70,0,0,0.037048,0,0,0
"1.1.85.201",25101,"1.2.88.193",443,2,274,1,204,1,70,1.857478,0.24570500000000006,6642.111475142954,2279.1558983333666
"1.1.85.247",23306,"1.2.226.76",443,2,274,1,204,1,70,1.7559580000000001,0.2061869999999999,7915.144989742325,2715.98112393119
"1.1.86.4",61755,"1.2.87.82",443,2,274,1,204,1,70,1.644418,0.11814300000000011,13813.768060739938,4740.018452214685
"1.1.86.7",59172,"1.2.226.107",443,2,274,1,204,1,70,1.7559209999999998,0.12029200000000007,13566.986998304119,4655.338675888668
"1.1.86.9",23322,"1.2.226.94",443,2,274,1,204,1,70,1.752682,0.013109000000000037,124494.62201540891,42718.74284842463
"1.1.86.32",23357,"1.2.86.131",443,2,274,1,204,1,70,1.345094,0.256694,6357.764497806727,2181.585857090544
"1.1.87.39",61493,"1.2.227.124",443,2,274,1,204,1,70,1.857514,0.16247999999999996,10044.313146233386,3446.578040374201
"1.1.87.44",61600,"1.2.87.160",443,2,274,1,204,1,70,0.326613,0.13750100000000004,11869.004589057531,4072.6976531079763
"1.1.87.197",23806,"1.2.88.40",443,2,274,1,204,1,70,1.641063,0.3381829999999999,4825.789587294455,1655.9081917186854
"1.1.88.22",23843,"1.2.236.107",443,2,274,1,204,1,70,1.759241,0.10213899999999998,15978.225751182215,5482.724522464486
"1.1.88.90",23913,"1.2.236.175",443,2,274,1,204,1,70,0.237823,0.0031889999999999974,0,0
"1.1.88.102",23951,"1.2.236.187",443,2,274,1,204,1,70,0.354673,0.140254,11636.031770929885,3992.755999828882
"1.1.88.198",61894,"1.2.237.27",443,2,274,1,204,1,70,1.599745,0.1186609999999999,13753.465755387206,4719.326484691688
"1.1.88.209",24038,"1.2.237.38",443,2,274,1,204,1,70,1.7768329999999999,0.1919090000000001,8504.030556149004,2918.049700639364
"1.1.89.68",62122,"1.2.237.182",443,2,274,1,204,1,70,1.641043,0.20396199999999998,8001.490473715693,2745.6094762749926
"1.1.89.79",62089,"1.2.89.182",443,2,274,1,204,1,70,0.320111,0.24336300000000005,6706.031730378076,2301.089319247379
"1.1.89.218",62193,"1.2.238.47",443,2,274,1,204,1,70,0.323324,0.018425000000000025,88575.30529172308,30393.487109904978
"1.1.89.229",24313,"1.2.238.58",443,2,274,1,204,1,70,1.68042,0.13656499999999983,11950.353311609872,4100.611430454368
"1.1.90.11",62239,"1.2.238.96",443,2,274,1,204,1,70,0.347932,0.22527600000000003,7244.446811910721,2485.8395923223065
"1.1.90.36",24375,"1.2.238.121",443,2,274,1,204,1,70,0.152942,0.247798,6586.0095723129325,2259.9052454014964
"1.1.90.41",24376,"1.2.238.126",443,2,274,1,204,1,70,0.313884,0.08725900000000003,18702.941816889943,6417.676113638706
"1.1.90.46",62256,"1.2.238.131",443,1,70,1,70,0,0,0.02862,0,0,0
"1.1.90.163",62447,"1.2.91.10",443,2,274,1,204,1,70,1.83992,0.23655700000000013,6898.971495242158,2367.29414052427
"1.1.90.254",25114,"1.2.232.10",443,2,274,1,204,1,70,0.357887,0.049114999999999964,33228.13804336763,11401.81207370458
"1.1.91.12",60462,"1.2.91.112",443,2,274,1,204,1,70,1.624613,0.024227999999999916,67360.07924715229,23113.752682846374
"1.1.91.45",24668,"1.2.91.134",443,2,274,1,204,1,70,1.624762,0.1189429999999998,13720.85788991368,4708.1375112448895
"1.1.91.47",60484,"1.2.239.132",443,2,274,1,204,1,70,1.631272,0.003210999999999853,0,0
"1.1.91.116",24705,"1.2.239.201",443,1,70,1,70,0,0,0.116725,0,0,0
"1.1.91.146",26426,"1.2.234.119",443,2,274,1,204,1,70,0.351272,0.08057900000000001,20253.41590240633,6949.7015351394275
"1.1.91.156",60590,"1.2.239.241",443,2,274,1,204,1,70,0.241062,0.15705000000000002,10391.595033428843,3565.7433938236227
"1.1.91.173",24936,"1.2.232.33",443,2,274,1,204,1,70,1.833158,0.003258999999999901,0,0
"1.1.91.177",25286,"1.2.92.206",443,2,274,1,204,1,70,1.624812,0.033606000000000025,48562.75665059807,16663.69100755816
"1.1.91.205",24837,"1.2.92.48",443,2,274,1,204,1,70,0.129985,0.004513000000000017,0,0
"1.1.91.223",24948,"1.2.92.81",443,2,274,1,204,1,70,0.232916,0.049232,33149.17127071823,11374.715632109197
"1.1.92.67",24916,"1.2.232.152",443,2,274,1,204,1,70,1.842614,0.13268900000000006,12299.437029444787,4220.3950591232115
"1.1.92.85",61325,"1.2.233.144",443,2,274,1,204,1,70,1.631265,0.17548000000000008,9300.205151584221,3191.246865739684
"1.1.92.107",24974,"1.2.92.205",443,2,274,1,204,1,70,1.6861359999999999,0.2044300000000001,7983.172724159855,2739.323973976421
"1.1.92.122",25134,"1.2.92.227",443,1,70,1,70,0,0,0.148242,0,0,0
"1.1.92.128",60841,"1.2.232.213",443,1,70,1,70,0,0,0.035352,0,0,0
"1.1.92.162",25012,"1.2.232.247",443,1,70,1,70,0,0,0.220388,0,0,0
"1.1.92.207",25060,"1.2.233.36",443,2,274,1,204,1,70,1.842737,0.31234899999999977,5224.9246836071225,1792.866313002444
"1.1.93.13",25147,"1.2.233.119",443,2,274,1,204,1,70,1.599678,0.12260000000000004,13311.582381729197,4567.699836867861
"1.1.93.16",25132,"1.2.233.101",443,1,70,1,70,0,0,0.050418,0,0,0
"1.1.93.60",25199,"1.2.233.145",443,1,70,1,70,0,0,0.173945,0,0,0
"1.1.93.153",61100,"1.2.233.238",443,2,274,1,204,1,70,0.241056,0.15685900000000003,10404.248401430583,3570.085235785004
"1.1.93.187",61162,"1.2.234.35",443,1,70,1,70,0,0,0.04315,0,0,0
"1.1.94.92",61288,"1.2.234.177",443,1,70,1,70,0,0,0.006768,0,0,0
"1.1.94.219",61432,"1.2.235.48",443,1,70,1,70,0,0,0.161515,0,0,0
"1.1.95.245",55594,"1.2.212.92",443,2,274,1,204,1,70,1.6246749999999999,0.007326000000000166,222768.22276821773,76440.07644007471
"1.1.96.185",55779,"1.2.213.14",443,2,274,1,204,1,70,0.1301,0.13123400000000002,12435.801697730769,4267.186857064479
"1.1.97.33",26940,"1.2.214.85",443,1,70,1,70,0,0,0.034472,0,0,0
"1.1.97.84",26211,"1.2.97.184",443,1,70,1,70,0,0,0.062483,0,0,0
"1.1.97.127",55951,"1.2.213.212",443,2,274,1,204,1,70,1.680483,0.2641030000000002,6179.407276706432,2120.384849850246
"1.1.97.162",55988,"1.2.213.247",443,2,274,1,204,1,70,1.8426550000000002,0.02520699999999998,64743.920339588265,22216.05109691754
"1.1.97.171",56054,"1.2.214.1",443,2,274,1,204,1,70,1.839718,0.21751200000000015,7503.0343153481135,2574.5705984037645
"1.1.98.45",56148,"1.2.214.130",443,1,70,1,70,0,0,0.009904,0,0,0
"1.1.98.116",56195,"1.2.214.201",443,1,70,1,70,0,0,0.036896,0,0,0
"1.1.98.143",56210,"1.2.214.228",443,2,274,1,204,1,70,1.8331819999999999,0.03704300000000016,44056.90683799889,15117.566071862366
"1.1.100.22",26949,"1.2.100.125",443,2,274,1,204,1,70,1.752691,0.007922999999999902,205982.58235517103,70680.29786697045
"1.1.100.121",55205,"1.2.209.162",443,2,274,1,204,1,70,0.129968,0.022735000000000005,71783.5935781834,24631.625247415872
"1.1.100.167",28485,"1.2.103.42",443,1,70,1,70,0,0,0.117502,0,0,0
"1.1.100.200",27083,"1.2.209.29",443,1,70,1,70,0,0,0.003764,0,0,0
"1.1.101.43",27699,"1.2.210.66",443,2,274,1,204,1,70,0.351141,0.03883000000000003,42029.35874323973,14421.838784445004
"1.1.101.183",27856,"1.2.210.192",443,2,274,1,204,1,70,1.609363,0.00982599999999989,166089.96539792573,56991.65479340589
"1.1.102.164",55221,"1.2.210.249",443,2,274,1,204,1,70,0.330029,0.092254,17690.289851930538,6070.19749821146
"1.1.103.13",57373,"1.2.211.98",443,2,274,1,204,1,70,1.624791,0.16299299999999994,10012.69993189892,3435.7303687888448
"1.1.103.22",57417,"1.2.211.107",443,2,274,1,204,1,70,0.34792,0.022909999999999986,71235.26844172855,24443.474465299012
"1.1.103.209",27873,"1.2.220.38",443,2,274,1,204,1,70,0.130883,0.230679,7074.766233597336,2427.6158644696743
"1.1.104.46",57662,"1.2.220.131",443,2,274,1,204,1,70,0.366253,0.26869400000000004,6073.8237549033465,2084.155210015854
"1.1.104.62",27966,"1.2.220.147",443,1,70,1,70,0,0,0.014892,0,0,0
"1.1.104.110",56664,"1.2.105.158",443,2,274,1,204,1,70,0.330052,0.08719199999999999,18717.313515001377,6422.607578676943
"1.1.104.128",28050,"1.2.220.213",443,1,70,1,70,0,0,0.167068,0,0,0
"1.1.104.145",57766,"1.2.220.230",443,2,274,1,204,1,70,1.839826,0.12603300000000006,12948.989550355853,4443.280728063283
"1.1.104.192",28266,"1.2.221.48",443,2,274,1,204,1,70,1.6530580000000001,0.20465099999999992,7974.551797938933,2736.3658130182616
"1.1.104.214",57828,"1.2.221.43",443,2,274,1,204,1,70,1.6093929999999999,0.011851000000000056,137709.89789891083,47253.39633786156
